0,s,1340
35266000,s,1340
35687000,s,1340
2361418000,s,1340
2369539000,r,1440
2371444000,s,1340
2383943000,r,1440
2383943000,r,1440
2383944000,r,1440
2386192000,s,1340
4827212000,s,1340
4880808000,s,1340
4881560000,s,1340
4881660000,s,1340
4881680000,s,1340
4881714000,s,1340
4881731000,s,1340
4905412000,r,1440
4906341000,r,1440
4906341000,r,1440
4907637000,s,1340
4914638000,s,1340
4914740000,s,1340
4914874000,s,1340
4915135000,s,1340
4915400000,s,1340
4915615000,s,1340
4916147000,s,1340
4916265000,s,1340
4916292000,s,1340
4916383000,s,1340
4918330000,s,1340
4918557000,s,1340
4919023000,s,1340
4919234000,s,1340
4919442000,s,1340
4919643000,s,1340
4919841000,s,1340
4920281000,s,1340
4920496000,s,1340
4920922000,s,1340
4921144000,s,1340
4921430000,s,1340
4921795000,s,1340
4922089000,s,1340
4922297000,s,1340
4922867000,s,1340
4923102000,s,1340
4923310000,s,1340
4923500000,s,1340
4923696000,s,1340
4923882000,s,1340
4924074000,s,1340
4924267000,s,1340
4924455000,s,1340
4924649000,s,1340
4924825000,s,1340
4925008000,s,1340
4925495000,s,1340
4925710000,s,1340
4925896000,s,1340
4926070000,s,1340
4926240000,s,1340
4926402000,s,1340
4926573000,s,1340
4926736000,s,1340
4926766000,r,1440
4926766000,r,1440
4927106000,s,1340
4927607000,s,1340
4927856000,s,1340
4928082000,s,1340
4928306000,s,1340
4928502000,s,1340
4928959000,s,1340
4929267000,s,1340
4929343000,r,1440
4929545000,s,1340
4930355000,s,1340
4930362000,r,1440
4930839000,s,1340
4931203000,s,1340
4931308000,s,1340
4931698000,s,1340
4931813000,s,1340
4931913000,s,1340
4931924000,r,1440
4932050000,s,1340
4932093000,s,1340
4932306000,s,1340
4932425000,s,1340
4932546000,s,1340
4932684000,s,1340
4932931000,s,1340
4933158000,s,1340
4933495000,s,1340
4933614000,s,1340
4933707000,s,1340
4933795000,s,1340
4933886000,s,1340
4933977000,s,1340
4934098000,s,1340
4934502000,s,1340
4934645000,s,1340
4934741000,s,1340
4934829000,s,1340
4934919000,s,1340
4935070000,s,1340
4935198000,s,1340
4935323000,s,1340
4935573000,s,1340
4935711000,s,1340
4935842000,s,1340
4936183000,s,1340
4936318000,s,1340
4936365000,r,1440
4936456000,s,1340
4936591000,s,1340
4938541000,r,1440
4938542000,r,1440
4938542000,r,1440
4938846000,r,1440
4939720000,s,1340
4940009000,s,1340
4944432000,r,1440
4944433000,r,1440
4944433000,r,1440
4944433000,r,1440
4945413000,s,1340
4945924000,s,1340
4945955000,r,1440
4946458000,s,1340
4946618000,s,1340
4955931000,r,1440
4955931000,r,1440
4957152000,s,1340
4959849000,r,1440
4959849000,r,1440
4959849000,r,1440
4959850000,r,1440
4961006000,s,1340
4961134000,s,1340
4961780000,s,1340
4965337000,r,1440
4971501000,s,1340
4972808000,r,1440
4972808000,r,1440
4972809000,r,1440
4972809000,r,1440
4972809000,r,1440
4972809000,r,1440
4972809000,r,1440
4972810000,r,1440
4973010000,r,1440
4973011000,r,1440
4973999000,s,1340
4974244000,s,1340
4974590000,s,1340
4974780000,s,1340
4974966000,s,1340
4975122000,s,1340
4975307000,s,1340
4975491000,s,1340
4975654000,s,1340
4975800000,s,1340
4975944000,s,1340
4976118000,s,1340
4976297000,s,1340
4976459000,s,1340
4976609000,s,1340
4976761000,s,1340
4976935000,s,1340
4977108000,s,1340
4977281000,s,1340
4977512000,s,1340
4977827000,s,1340
4977998000,s,1340
4978510000,s,1340
4978674000,s,1340
4978840000,s,1340
4978991000,s,1340
4979169000,s,1340
4979330000,s,1340
4979906000,s,1340
4980071000,s,1340
4980158000,s,1340
4980229000,s,1340
4980294000,s,1340
4980390000,s,1340
4980612000,s,1340
4980730000,s,1340
4981257000,s,1340
4981758000,s,1340
4981923000,s,1340
4982042000,s,1340
4982233000,s,1340
4982340000,s,1340
4982413000,s,1340
4982807000,s,1340
4982941000,s,1340
4983027000,s,1340
