0,r,1440
1000,r,1440
1000,r,1440
2000,r,1440
2000,r,1440
4346000,s,1340
4798000,s,1340
1573932000,s,1340
1619498000,s,1340
1619984000,s,1340
1620091000,s,1340
1620134000,s,1340
1639662000,s,1340
1639760000,r,1440
1639760000,r,1440
1639761000,r,1440
1639761000,r,1440
1639976000,s,1340
1640099000,s,1340
1641365000,s,1340
1641453000,s,1340
1641553000,s,1340
1641652000,s,1340
1641982000,s,1340
1642177000,s,1340
1642448000,s,1340
1642614000,s,1340
1643507000,s,1340
1643650000,s,1340
1643784000,s,1340
1643984000,s,1340
1644120000,s,1340
1644249000,s,1340
1644376000,s,1340
1644504000,s,1340
1644804000,s,1340
1644962000,s,1340
1645107000,s,1340
1645246000,s,1340
1645571000,s,1340
1645716000,s,1340
1645854000,s,1340
1645995000,s,1340
1646263000,s,1340
1646885000,s,1340
1646980000,s,1340
1647012000,s,1340
1647054000,s,1340
1647077000,s,1340
1647206000,s,1340
1647291000,s,1340
1647365000,s,1340
1647433000,s,1340
1647606000,s,1340
1647684000,s,1340
1647757000,s,1340
1647893000,s,1340
1647973000,s,1340
1648048000,s,1340
1648118000,s,1340
1648188000,s,1340
1648253000,s,1340
1648324000,s,1340
1648385000,s,1340
1648449000,s,1340
1648513000,s,1340
1648581000,s,1340
1648648000,s,1340
1648710000,s,1340
1648778000,s,1340
1648847000,s,1340
1648908000,s,1340
1648971000,s,1340
1649035000,s,1340
1649107000,s,1340
1649168000,s,1340
1649238000,s,1340
1649373000,s,1340
1649434000,s,1340
1649483000,s,1340
1651133000,s,1340
1654679000,r,1440
1654679000,r,1440
1655844000,r,1440
1656353000,s,1340
1657040000,r,1440
1657040000,r,1440
1657783000,s,1340
1659539000,s,1340
1659662000,s,1340
1660941000,r,1440
1661217000,s,1340
1661637000,s,1340
1661947000,s,1340
1662209000,s,1340
1663858000,r,1440
1664955000,r,1440
1664955000,r,1440
1665655000,s,1340
1666446000,s,1340
1666512000,s,1340
1667896000,r,1440
1669530000,r,1440
1669531000,r,1440
1670184000,s,1340
1671434000,s,1340
1674001000,r,1440
1675642000,r,1440
1675643000,r,1440
1676983000,s,1340
1677163000,s,1340
1678202000,r,1440
1678202000,r,1440
1678202000,r,1440
1678203000,r,1440
1678419000,r,1440
1678420000,r,1440
1679249000,s,1340
1679450000,r,1440
1679535000,s,1340
1679736000,s,1340
1689380000,s,1340
1691852000,r,1440
1692860000,s,1340
1693670000,s,1340
1694870000,s,1340
1696035000,s,1340
1698451000,r,1440
1698451000,r,1440
1698451000,r,1440
1699682000,s,1340
1700066000,s,1340
1703864000,r,1440
1705687000,r,1440
1706231000,r,1440
1707066000,s,1340
1708395000,r,1440
1708395000,r,1440
1710184000,s,1340
1711003000,s,1340
1711014000,r,1440
1711014000,r,1440
1711475000,s,1340
1711713000,r,1440
1712483000,s,1340
1714428000,s,1340
1718117000,r,1440
1720678000,r,1440
1720679000,r,1440
1720679000,r,1440
1721484000,s,1340
1721536000,r,1440
1722264000,s,1340
1723051000,r,1440
1723051000,r,1440
1723764000,s,1340
1724998000,r,1440
1724998000,r,1440
1726303000,s,1340
1727411000,r,1440
1727411000,r,1440
1732495000,s,1340
1735285000,r,1440
1736079000,r,1440
1736476000,s,1340
1737383000,r,1440
1738104000,s,1340
2141653000,r,1440
2141653000,r,1440
2141654000,r,1440
2141654000,r,1440
2141655000,r,1440
2141655000,r,1440
2141656000,r,1440
2141656000,r,1440
2142483000,r,1440
2142483000,r,1440
2142484000,r,1440
2142484000,r,1440
2142485000,r,1440
2142485000,r,1440
2146352000,s,1340
2147187000,s,1340
2147495000,s,1340
2148280000,s,1340
2148594000,s,1340
2149192000,s,1340
2149479000,s,1340
2149749000,s,1340
2159694000,s,1340
2159922000,r,1440
2159922000,r,1440
2159923000,r,1440
2160316000,r,1440
2162002000,s,1340
2162978000,s,1340
2163301000,s,1340
2163502000,s,1340
2163791000,s,1340
2164239000,s,1340
2164550000,s,1340
2164811000,s,1340
2165071000,s,1340
2165301000,s,1340
2165491000,s,1340
2165666000,s,1340
2165885000,s,1340
2166151000,s,1340
2170085000,s,1340
2170805000,s,1340
2171033000,s,1340
2171233000,s,1340
2171416000,s,1340
2171948000,s,1340
2172171000,s,1340
2172368000,s,1340
2172570000,s,1340
2172767000,s,1340
2172979000,s,1340
2173175000,s,1340
2173358000,s,1340
2173557000,s,1340
2173784000,s,1340
2173982000,s,1340
2174167000,s,1340
2174347000,s,1340
2174538000,s,1340
2174727000,s,1340
2174915000,s,1340
2175110000,s,1340
2175303000,s,1340
2175521000,s,1340
2175716000,s,1340
2175999000,s,1340
2176203000,s,1340
2176393000,s,1340
2176589000,s,1340
2176790000,s,1340
2177033000,s,1340
2177480000,s,1340
2177685000,s,1340
2177874000,s,1340
2178087000,s,1340
2178289000,s,1340
2178469000,s,1340
2178669000,s,1340
2178857000,s,1340
2179062000,s,1340
2179255000,s,1340
2179439000,s,1340
2179630000,s,1340
2179911000,s,1340
2180115000,s,1340
2180311000,s,1340
2188015000,s,1340
2232201000,s,1340
2232415000,s,1340
2244010000,r,1440
2245503000,r,1440
2246962000,s,1340
2247169000,s,1340
2247302000,s,1340
2247659000,s,1340
2247862000,s,1340
2248021000,s,1340
2248119000,s,1340
2248211000,s,1340
2248363000,s,1340
