0,s,1340
41187000,s,1340
41643000,s,1340
492187000,r,1440
3199477000,s,1340
3235219000,s,1340
3235668000,s,1340
3235841000,s,1340
3235870000,s,1340
3252084000,r,1440
3256081000,r,1440
3256082000,r,1440
3256082000,r,1440
3256313000,r,1440
3257890000,r,1440
3258341000,r,1440
3258470000,s,1340
3259579000,s,1340
3259814000,r,1440
3259858000,s,1340
3260104000,s,1340
3260230000,s,1340
3260391000,s,1340
3260518000,s,1340
3260622000,s,1340
3260720000,s,1340
3260841000,s,1340
3260962000,s,1340
3261088000,s,1340
3261213000,s,1340
3261335000,s,1340
3261460000,s,1340
3261586000,s,1340
3261713000,s,1340
3261843000,s,1340
3261964000,s,1340
3262124000,s,1340
3262601000,s,1340
3262743000,s,1340
3262869000,s,1340
3263176000,s,1340
3263590000,s,1340
3263732000,s,1340
3264287000,s,1340
3264434000,s,1340
3264646000,s,1340
3264752000,s,1340
3264820000,s,1340
3264849000,r,1440
3265033000,s,1340
3272797000,r,1440
3272798000,r,1440
3272798000,r,1440
3274115000,s,1340
3276066000,r,1440
3276469000,s,1340
3276691000,s,1340
3277452000,s,1340
3287512000,s,1340
3287642000,s,1340
3295086000,s,1340
3295153000,s,1340
3302141000,r,1440
3302141000,r,1440
3302141000,r,1440
3303552000,s,1340
3304044000,r,1440
3304045000,r,1440
3304450000,s,1340
3304571000,s,1340
3304678000,s,1340
3304741000,s,1340
3305110000,s,1340
3305229000,s,1340
3305308000,s,1340
3305756000,s,1340
3305857000,s,1340
3305961000,s,1340
3306189000,s,1340
3307170000,s,1340
3307265000,s,1340
3307311000,s,1340
3307346000,s,1340
3307378000,s,1340
3307410000,s,1340
3307442000,s,1340
3307474000,s,1340
3307506000,s,1340
3307767000,s,1340
3307963000,s,1340
3308177000,s,1340
3308299000,s,1340
3308567000,s,1340
3308841000,s,1340
3309174000,s,1340
3309296000,s,1340
3309497000,s,1340
3312808000,r,1440
3313446000,s,1340
3313777000,s,1340
3313888000,s,1340
3314102000,s,1340
3314269000,s,1340
3314433000,s,1340
3314604000,s,1340
3314806000,s,1340
3314989000,s,1340
3315095000,r,1440
3315154000,s,1340
3315095000,r,1440
3315261000,s,1340
3315362000,s,1340
3315448000,s,1340
3315541000,s,1340
3315631000,s,1340
3315823000,s,1340
3316091000,s,1340
3316417000,s,1340
3316546000,s,1340
3316655000,s,1340
3316740000,s,1340
3316852000,s,1340
3316970000,s,1340
3317294000,s,1340
3317455000,s,1340
3317800000,s,1340
3317920000,s,1340
3318035000,s,1340
3318085000,s,1340
3318319000,s,1340
3318384000,s,1340
3318567000,s,1340
3318693000,s,1340
3318803000,s,1340
3318905000,s,1340
3319104000,r,1440
3319224000,s,1340
3319379000,s,1340
3319510000,s,1340
3319603000,s,1340
3319681000,s,1340
3319795000,s,1340
3319911000,s,1340
3320361000,s,1340
3320484000,s,1340
3320568000,r,1440
3320568000,r,1440
3320642000,s,1340
3320779000,s,1340
3320897000,s,1340
3321203000,s,1340
3321404000,s,1340
3321767000,s,1340
3327109000,r,1440
3327109000,r,1440
3331126000,s,1340
3331930000,r,1440
3331930000,r,1440
3332565000,s,1340
3336077000,r,1440
3336310000,r,1440
3337233000,r,1440
3337439000,s,1340
3337706000,s,1340
3337946000,s,1340
3338142000,s,1340
3338335000,s,1340
3338459000,r,1440
3338544000,s,1340
3338783000,s,1340
3339176000,s,1340
3339390000,s,1340
3339601000,s,1340
3339840000,s,1340
3340425000,s,1340
3341059000,s,1340
3341736000,s,1340
3341794000,s,1340
3342093000,s,1340
3342341000,s,1340
3342543000,s,1340
3342769000,s,1340
3342998000,s,1340
3343200000,s,1340
3343404000,s,1340
3344097000,s,1340
3344365000,s,1340
3344580000,s,1340
3344778000,s,1340
3344974000,s,1340
3345658000,s,1340
3345903000,r,1440
3345904000,r,1440
3345904000,r,1440
3345905000,r,1440
3345905000,r,1440
3345905000,r,1440
3345906000,r,1440
3345906000,r,1440
3346055000,r,1440
3346055000,r,1440
3346192000,s,1340
3346407000,s,1340
3346808000,s,1340
3347079000,s,1340
3347128000,s,1340
3347380000,s,1340
3347583000,s,1340
3347864000,s,1340
3348130000,s,1340
3348359000,s,1340
3348533000,s,1340
3348676000,s,1340
3348844000,s,1340
3349005000,s,1340
3349058000,r,1440
3349948000,s,1340
3350292000,s,1340
3350794000,s,1340
3351075000,s,1340
3351215000,s,1340
3351412000,s,1340
3351552000,s,1340
3354086000,r,1440
3355638000,r,1440
3355783000,r,1440
3356850000,s,1340
3357023000,s,1340
3357150000,s,1340
3357276000,s,1340
3357391000,s,1340
3357562000,s,1340
3357838000,s,1340
3357935000,s,1340
3358050000,r,1440
3358050000,r,1440
3358170000,s,1340
3358050000,r,1440
3358050000,r,1440
3358215000,r,1440
3358477000,s,1340
3358628000,s,1340
3358802000,s,1340
3358971000,s,1340
3359121000,s,1340
3359269000,s,1340
3359420000,s,1340
3365215000,r,1440
3366149000,r,1440
3367362000,r,1440
3367868000,s,1340
3369145000,s,1340
3374103000,s,1340
3374950000,s,1340
3376742000,r,1440
3378564000,s,1340
3383674000,s,1340
3385012000,s,1340
3385915000,r,1440
3385925000,s,1340
3395782000,r,1440
3395782000,r,1440
3396743000,r,1440
3396743000,r,1440
3396744000,r,1440
3396744000,r,1440
3396744000,r,1440
3396744000,r,1440
3396744000,r,1440
3396744000,r,1440
3396846000,r,1440
3396924000,r,1440
3396924000,r,1440
3396925000,r,1440
3396925000,r,1440
3396925000,r,1440
3396925000,r,1440
