0,s,156
11890000,r,156
2504034000,s,124
2540031000,s,124
2540430000,s,124
2540480000,s,124
2562947000,r,124
2564590000,s,124
2566907000,s,1340
2567162000,s,716
2577208000,r,124
2578561000,r,364
2579016000,s,156
2579094000,s,156
2579376000,s,124
2580211000,s,188
2580342000,s,204
2580453000,s,604
2585709000,r,172
2585709000,r,188
2591013000,r,204
2591013000,r,172
2592220000,s,124
2592599000,s,156
2601137000,s,1340
2601271000,s,1340
2602105000,s,172
2615584000,r,1372
2615584000,r,1372
2619302000,r,1340
2619303000,r,1340
2619303000,r,1340
2619304000,r,1340
2619304000,r,1340
2619304000,r,1340
2619733000,s,1340
2619921000,s,188
2620644000,s,316
2620647000,r,1340
2620648000,r,1340
2620648000,r,1340
2620649000,r,1340
2620848000,s,124
2621198000,s,348
2621398000,s,124
2621646000,s,124
2622207000,s,124
2622237000,s,124
2633576000,r,684
2633576000,r,124
2634128000,r,124
2652649000,r,380
2654697000,s,140
2661832000,s,412
2662008000,s,348
2662604000,s,284
2663543000,s,364
2669518000,s,124
2670795000,s,348
2670876000,s,156
2670910000,s,156
2681555000,r,124
2681555000,r,124
2682571000,s,124
2685975000,s,1340
2686024000,s,732
2688843000,r,1340
2688843000,r,1340
2688843000,r,412
2688843000,r,1340
2688843000,r,1340
2688844000,r,1340
2688844000,r,1340
2688844000,r,1340
2688985000,r,1340
2689278000,s,124
2689721000,s,124
2689937000,s,124
2690040000,s,124
2691190000,r,1340
2691190000,r,1340
2691190000,r,1340
2691191000,r,1340
2691191000,r,428
2691191000,r,396
2691191000,r,1340
2691191000,r,1340
2691338000,r,1340
2691338000,r,1340
2691338000,r,1340
2691339000,r,1340
2691825000,s,124
2692080000,s,124
2692394000,s,124
2692475000,s,124
2693124000,s,124
2693260000,s,124
2697692000,r,124
2697692000,r,124
2697692000,r,364
2698216000,s,124
2699834000,r,1340
2699834000,r,1340
2700338000,s,124
2700852000,s,188
2701718000,r,1340
2701719000,r,1340
2701719000,r,1340
2701719000,r,1340
2701719000,r,1340
2701720000,r,1340
2701896000,r,1340
2701896000,r,1340
2701897000,r,1340
2701897000,r,1340
2701897000,r,1340
2701897000,r,1340
2701898000,r,1340
2702381000,s,124
2702483000,s,124
2702507000,s,124
2702523000,s,124
2702536000,s,124
2702570000,s,668
2702586000,s,124
2702598000,s,124
2704697000,r,1340
