0,s,156
40679000,s,156
41243000,s,156
61126000,r,156
2902744000,s,124
2908327000,s,124
2924795000,r,124
2925846000,s,124
2927648000,s,1340
2927846000,s,716
2938283000,r,124
2939013000,r,364
2940726000,s,124
2944375000,s,188
2945971000,s,204
2947457000,s,604
2956360000,r,204
2956360000,r,172
2957723000,s,124
2958320000,s,156
2969970000,r,124
2975478000,s,1340
2975632000,s,1340
2976064000,s,172
2979871000,r,1340
2979872000,r,1340
2979872000,r,1340
2979872000,r,1340
2979872000,r,1340
2979872000,r,1340
2979873000,r,1340
2979873000,r,1340
2980042000,r,1340
2980042000,r,1340
2980463000,s,124
2981589000,s,124
2981857000,s,124
2982019000,s,124
2982456000,s,124
2991147000,r,1372
2991147000,r,1372
2991148000,r,684
2994637000,s,1340
2994798000,s,188
2995695000,s,316
2996812000,s,348
3009494000,r,124
3017198000,s,412
3017382000,s,348
3018618000,s,284
3018715000,s,220
3023967000,s,364
3027446000,s,124
3028354000,r,380
3029025000,s,348
3029943000,s,140
3033622000,r,124
3035425000,r,124
3040477000,r,124
3040477000,r,124
3041359000,s,124
3042026000,s,1340
3042072000,s,732
3043487000,r,1340
3043487000,r,1340
3043487000,r,1340
3043487000,r,1340
3044353000,s,124
3044596000,s,124
3045029000,r,1340
3045030000,r,1340
3045030000,r,1340
3045030000,r,1340
3045030000,r,1340
3045030000,r,1340
3045030000,r,1340
3045030000,r,1340
3045160000,r,668
3045772000,s,124
3046025000,s,124
3046665000,s,124
3046709000,r,1340
3046721000,s,124
3046709000,r,1340
3046709000,r,1340
3046709000,r,1340
3046709000,r,1340
3046709000,r,1340
3046710000,r,1340
3046710000,r,1340
3047021000,s,124
3047551000,s,124
3047669000,s,124
3047803000,s,124
3053218000,r,124
3053218000,r,124
3055035000,r,1340
3055907000,s,124
3057021000,r,1340
3057021000,r,1340
3057021000,r,1340
3057021000,r,1340
3057021000,r,1340
3057022000,r,1340
3057022000,r,364
3057022000,r,1340
3057090000,r,1340
3057090000,r,1340
3057665000,r,1340
3057665000,r,1340
3057665000,r,1340
3057665000,r,1340
3057665000,r,1340
3057666000,r,1340
3057666000,r,1340
3057666000,r,1340
3057741000,r,1340
3057741000,r,1340
3057741000,r,1340
3057741000,r,1340
3057741000,r,1340
3057742000,r,1340
3057742000,r,1340
