0,s,156
37486000,s,156
37947000,s,156
56479000,r,156
3119280000,s,140
3162466000,s,140
3162887000,s,140
3162974000,s,140
3163026000,s,140
3165738000,s,156
3165872000,s,156
3180774000,r,188
3212121000,r,252
3212121000,r,188
3217899000,r,252
3221118000,s,124
3223120000,s,124
3229969000,r,172
3235172000,r,124
3236647000,s,124
3237746000,s,1340
3237863000,s,748
3239836000,s,1340
3240154000,s,1340
3240641000,s,172
3248339000,r,124
3249880000,r,364
3250821000,s,124
3253203000,s,188
3254221000,r,1372
3254340000,r,1372
3254570000,s,204
3255664000,s,604
3256927000,s,1340
3257003000,s,188
3258077000,s,316
3258624000,s,348
3264054000,r,204
3264944000,r,172
3268588000,s,124
3269452000,s,156
3270969000,r,124
3270970000,r,124
3280071000,r,124
3292167000,r,1340
3292168000,r,1340
3292168000,r,1340
3292169000,r,1340
3292169000,r,1340
3292170000,r,1340
3292170000,r,1340
3292171000,r,1340
3292596000,r,1340
3292596000,r,1308
3292597000,r,252
3292597000,r,252
3294382000,s,124
3294841000,s,124
3295207000,s,124
3295605000,s,124
3296335000,s,124
3297851000,s,140
3308415000,s,364
3319201000,s,396
3319416000,s,332
3326501000,s,124
3352194000,r,124
3352194000,r,1308
3352194000,r,380
3354713000,s,124
3356490000,s,332
3360093000,r,124
3360093000,r,124
3360748000,s,124
3362293000,r,124
3362293000,r,1340
3362293000,r,1340
3362293000,r,348
3363486000,s,124
3363836000,s,124
3364116000,s,124
3364596000,r,396
3364596000,r,1340
3364596000,r,1340
3365029000,s,124
3365359000,s,1340
3365389000,s,732
3365409000,s,124
3365416000,r,1340
3365416000,r,1340
3365416000,r,1340
3365417000,r,1340
3365417000,r,1340
3365417000,r,1340
3365417000,r,1340
3365417000,r,1340
3365490000,r,1340
3365597000,s,124
3366008000,s,124
3366263000,s,124
3366693000,s,124
3366732000,s,124
3366762000,r,1340
3366762000,r,1340
3366762000,r,1340
3366762000,r,1340
3366762000,r,1340
3366763000,r,124
3367024000,s,124
3367562000,s,124
3367806000,s,124
3368011000,s,124
3368306000,s,124
3368504000,s,124
3368702000,s,124
3369135000,s,124
3369188000,s,124
3369554000,s,124
3375059000,r,1180
3375059000,r,124
3375060000,r,124
3375372000,r,364
3375701000,s,124
3376654000,s,124
3382030000,s,188
3385339000,s,140
3385517000,s,668
3395331000,r,124
3395331000,r,204
3395332000,r,124
3404115000,r,1340
3404115000,r,1340
3404115000,r,1340
3404116000,r,1340
3404116000,r,1340
3404116000,r,1340
3404116000,r,1340
3404117000,r,1340
3404956000,s,124
3405229000,s,124
3405355000,s,124
3405488000,s,124
3417279000,r,1340
3417280000,r,1340
3417280000,r,1340
3417280000,r,1340
3417280000,r,1340
3417280000,r,1340
3417280000,r,1340
3417280000,r,1340
3417501000,r,1340
3417501000,r,1340
3417501000,r,428
3418303000,s,124
3418486000,s,124
3418573000,s,124
3418655000,s,124
3418730000,s,124
3418805000,s,124
3443029000,s,284
3443382000,s,252
3443507000,s,252
3443613000,s,236
3444109000,s,236
3462033000,r,124
3462034000,r,604
3463481000,s,124
3465431000,r,1340
3465431000,r,1340
3465431000,r,1340
3465431000,r,1340
3465431000,r,1340
3465431000,r,1340
3465431000,r,1340
3465432000,r,1340
3465545000,r,1340
3465545000,r,1340
3465545000,r,1340
3465545000,r,1340
3465545000,r,1340
3465545000,r,1340
3465546000,r,1340
3465546000,r,1340
3465734000,r,1340
3465735000,r,1340
3465735000,r,1340
3465916000,s,124
3466196000,s,124
3466514000,s,124
3466565000,r,1340
3466565000,r,1340
3466566000,r,1340
3466631000,s,124
3466951000,s,124
3467068000,s,124
3467172000,s,124
3467282000,s,124
3467393000,s,124
3467504000,s,124
3467621000,s,124
3467732000,s,124
3467893000,s,124
3468780000,s,124
3468827000,s,124
3468839000,s,124
3468856000,s,124
3468865000,s,124
3468872000,s,124
3468880000,s,124
3468986000,s,124
3469107000,s,124
3472055000,r,1340
3472055000,r,1340
3472055000,r,1340
3472055000,r,1340
3472056000,r,1340
3472056000,r,1340
3472056000,r,1340
3472056000,r,1340
3472134000,r,1340
3472134000,r,1340
3472134000,r,1340
3472134000,r,1340
3472134000,r,1340
3472134000,r,1340
3472134000,r,1340
3472134000,r,1340
3472166000,r,1340
3472166000,r,1340
3472675000,s,124
3472751000,s,124
3472784000,s,124
3472802000,s,124
3472820000,s,124
3472835000,s,124
3472850000,s,124
3472865000,s,124
3472880000,s,124
3472895000,s,124
3472912000,s,124
3472931000,s,124
3472948000,s,124
3472965000,s,124
3473076000,s,124
3473154000,s,124
3473175000,s,124
3473202000,s,124
3484120000,r,1340
3484121000,r,1340
3484121000,r,1340
3484121000,r,1340
3484121000,r,1340
3484122000,r,1340
3484122000,r,1340
3484122000,r,1340
3484468000,r,1340
3484468000,r,1340
3484468000,r,1340
3484469000,r,1340
3484469000,r,1340
3484469000,r,1340
3484470000,r,1340
3484470000,r,1340
3484589000,r,1340
3484589000,r,1340
3484589000,r,1340
3484590000,r,1340
3484590000,r,1340
3484590000,r,1340
3484590000,r,1340
3484591000,r,1340
3484681000,r,1340
3484681000,r,1340
3484682000,r,1340
3484682000,r,1340
3485650000,r,1340
3485650000,r,1340
3485650000,r,1340
3485651000,r,1340
3485651000,r,1340
3485651000,r,1340
3485651000,r,1340
3485652000,r,1340
3485760000,r,1340
3485760000,r,1340
3485760000,r,1340
3485761000,r,1340
3485761000,r,1340
3485761000,r,1340
3485761000,r,1340
3485761000,r,1340
3485823000,r,1340
3485823000,r,1340
3485823000,r,1340
3485823000,r,1340
3485824000,r,1340
3487473000,s,124
3487567000,s,124
3487598000,s,124
3487614000,s,124
3487628000,s,124
3487641000,s,124
3487655000,s,124
3487669000,s,124
3487683000,s,124
3487696000,s,124
3487711000,s,124
3487725000,s,124
3487739000,s,124
3487751000,s,124
3487765000,s,124
3487778000,s,124
3487791000,s,124
3487806000,s,124
3487819000,s,124
3487832000,s,124
3487846000,s,124
3487859000,s,124
3487872000,s,124
3487889000,s,124
3487903000,s,124
3487917000,s,124
3487933000,s,124
3487954000,s,124
3487974000,s,124
3487989000,s,124
3488005000,s,124
3488019000,s,124
3488101000,s,124
3488125000,s,124
3488141000,s,124
3488156000,s,124
3488171000,s,124
3488195000,s,124
3488211000,s,124
3488225000,s,124
3488239000,s,124
3488254000,s,124
3488268000,s,124
3488282000,s,124
3488296000,s,124
3488310000,s,124
3488325000,s,124
3488339000,s,124
3488353000,s,124
3488903000,r,1340
3488903000,r,1340
3489266000,s,124
3489309000,s,124
3492064000,r,1340
3492064000,r,1340
3492064000,r,1340
3492065000,r,1340
3492065000,r,1340
3492065000,r,1340
3492065000,r,1340
3492065000,r,1340
3492189000,r,1340
3492189000,r,1340
3492189000,r,1340
3492189000,r,1340
3492189000,r,1340
3492189000,r,1340
3492189000,r,1340
3492190000,r,1340
3492227000,r,1340
3492227000,r,1340
3492228000,r,1340
3492228000,r,1340
3492228000,r,1340
3492228000,r,1340
3492228000,r,1340
3492228000,r,1340
3492263000,r,1340
3492263000,r,1340
3492263000,r,1340
3492263000,r,1340
3492263000,r,1340
3492263000,r,1340
3492263000,r,1340
3492866000,s,124
3492977000,s,124
3493073000,s,124
3493143000,s,124
3493229000,s,124
3493317000,s,124
3493402000,s,124
3493486000,s,124
3493564000,s,124
3493642000,s,124
3493702000,s,124
3493786000,s,124
3493853000,s,124
3493934000,s,124
3494016000,s,124
3494105000,s,124
3494205000,s,124
3494285000,s,124
3494351000,s,124
3494411000,s,124
3494472000,s,124
3494533000,s,124
3494594000,s,124
3494648000,s,124
3494704000,s,124
3494766000,s,124
3494824000,s,124
3494880000,s,124
3494934000,s,124
3494994000,s,124
3495043000,s,124
3498361000,s,156
3498473000,s,156
3498549000,s,156
3498620000,s,156
3498626000,r,1340
3498626000,r,1340
3498741000,r,1340
3498741000,r,1340
3498741000,r,1340
3498741000,r,1340
3499151000,r,1340
3499151000,r,1340
3499151000,r,1340
3499152000,r,1340
3499152000,r,1340
3499152000,r,1340
3499232000,s,124
3499259000,r,1340
3499259000,r,1340
3499443000,s,124
3499565000,s,124
3499634000,r,1340
3499650000,s,124
3499635000,r,1340
3499635000,r,1340
3499635000,r,1340
3499786000,s,124
3499866000,s,124
3500225000,s,124
3500308000,s,124
3500359000,s,124
3500437000,r,1340
3500437000,r,1340
3500437000,r,1340
3500437000,r,1340
3500437000,r,1340
3500437000,r,1340
3500776000,r,1340
3500776000,r,1340
3500776000,r,1340
3500776000,r,1340
3500776000,r,1340
3500776000,r,1340
3500964000,r,1340
3500964000,r,1340
3501082000,s,124
3501175000,s,124
3501255000,s,124
3501454000,s,124
3501798000,s,124
3501944000,s,124
3501990000,r,1340
3501990000,r,1340
3502323000,s,124
3502587000,s,124
3504203000,r,1340
3504204000,r,1340
3504204000,r,1340
3504204000,r,1340
3504740000,s,124
3505199000,s,124
3510560000,r,1340
3510561000,r,1340
3510561000,r,1340
3510561000,r,1340
3510561000,r,1340
3510561000,r,1340
3510561000,r,1340
3510561000,r,1340
3510660000,r,1340
3510660000,r,1340
3510660000,r,1340
3510660000,r,1340
3510661000,r,1340
3510661000,r,1340
3510661000,r,1340
3510661000,r,1340
3510698000,r,1340
3510698000,r,1340
3510698000,r,1340
3510698000,r,1340
3510698000,r,1340
3510698000,r,1340
3510698000,r,1340
3510699000,r,1340
3510736000,r,1340
3510736000,r,1340
3510736000,r,1340
3510736000,r,1340
3510736000,r,1340
3510736000,r,1340
3510736000,r,1340
3510737000,r,1340
3510768000,r,1340
3510768000,r,1340
3510768000,r,1340
3510769000,r,1340
3510769000,r,1340
3510769000,r,1340
3510769000,r,1340
3511040000,r,1340
3511040000,r,1340
3511313000,s,124
3511422000,s,124
3511567000,s,124
3511657000,s,124
3511717000,s,124
3512112000,s,124
3512229000,s,124
3512303000,s,124
3512359000,s,124
3512490000,s,124
3512693000,s,124
3512777000,s,124
3513114000,s,124
3513176000,s,124
3513244000,s,124
3513296000,s,124
3513396000,s,124
3513540000,s,124
3514032000,s,124
3514066000,s,124
3514758000,r,1340
3514758000,r,1340
3514758000,r,1340
3514758000,r,1340
3514759000,r,1340
3514759000,r,1340
3515169000,s,124
3515285000,s,124
3515507000,s,124
3518487000,r,1340
3518488000,r,1340
3518488000,r,1340
3518488000,r,1340
3518488000,r,1340
3518488000,r,1340
3518488000,r,1340
3518488000,r,1340
3518600000,r,1340
3518600000,r,1340
3518601000,r,1340
3518601000,r,1340
3518601000,r,1340
3518601000,r,1340
3518601000,r,1340
3518601000,r,1340
3518629000,r,1340
3518629000,r,1340
3518629000,r,1340
3518629000,r,1340
3518629000,r,1340
3518630000,r,1340
3518630000,r,1340
3518630000,r,1340
3518656000,r,1340
3518657000,r,1340
3518657000,r,1340
3518657000,r,1340
3519015000,s,124
3519208000,s,124
3519602000,s,124
3519712000,s,124
3519762000,r,1340
3519762000,r,1340
3519763000,r,1340
3519763000,r,1340
3519763000,r,1340
3519763000,r,1340
3519763000,r,1340
3519763000,r,1340
3519879000,r,1340
3519879000,r,1340
3519879000,r,1340
3519880000,r,1340
3519880000,r,1340
3519880000,r,1340
3519880000,r,1340
3519880000,r,1340
3519910000,r,1340
3519910000,r,1340
3520016000,s,124
3520143000,s,124
3520217000,s,124
3520285000,s,124
3520402000,s,124
3520548000,s,124
3520751000,s,124
3520959000,s,124
3521096000,s,124
3521282000,s,124
3521421000,s,124
3521584000,s,124
3521743000,s,124
3521892000,s,124
3522052000,s,124
3522266000,s,124
3522443000,s,124
3522644000,s,124
3523183000,s,124
3523559000,s,1340
3523599000,s,204
3535529000,r,1340
3535529000,r,1340
3535529000,r,1340
3535529000,r,1340
3535529000,r,1340
3535529000,r,1340
3535529000,r,1340
3535530000,r,1340
3535723000,r,1340
3535723000,r,1340
3535723000,r,1340
3535723000,r,1340
3535723000,r,1340
3535723000,r,1340
3535723000,r,1340
3535724000,r,1340
3535758000,r,1340
3535758000,r,1340
3535758000,r,1340
3535758000,r,1340
3535758000,r,1340
3535758000,r,1340
3535758000,r,1340
3535758000,r,1340
3535789000,r,1340
3535789000,r,1340
3535789000,r,1340
3535789000,r,1340
3535790000,r,1340
3535790000,r,1340
3535790000,r,1340
3535790000,r,1340
3535819000,r,1340
3535819000,r,1340
3535819000,r,1340
3535820000,r,1340
3535820000,r,1340
3535820000,r,1340
3535820000,r,1340
3535820000,r,1340
3535851000,r,1340
3535852000,r,1340
3535852000,r,1340
3535852000,r,1340
3535852000,r,1340
3535852000,r,1340
3535852000,r,1340
3536492000,s,124
3536712000,s,124
3536962000,s,124
3537264000,s,124
3537409000,s,124
3537625000,s,124
3537767000,s,124
3538102000,s,124
3538127000,s,124
3538259000,s,124
3538511000,s,124
