0,s,1340
38882000,s,1340
39347000,s,1340
57623000,r,1440
60040000,r,1440
60316000,r,1440
61784000,s,1340
62243000,s,1340
63953000,r,1440
64912000,r,1440
66586000,s,1340
72603000,s,1340
2891933000,s,1340
2928280000,s,1340
2928681000,s,1340
2928735000,s,1340
2951821000,r,1440
2953815000,s,1340
2953929000,s,1340
2954467000,s,1340
2954620000,s,1340
2954773000,s,1340
2954873000,s,1340
2955204000,s,1340
2955724000,s,1340
2955928000,s,1340
2956082000,s,1340
2956457000,s,1340
2956593000,s,1340
2956720000,s,1340
2956937000,s,1340
2957073000,s,1340
2957210000,s,1340
2957535000,s,1340
2957944000,s,1340
2958135000,s,1340
2958332000,s,1340
2958355000,s,1340
2958378000,s,1340
2958397000,s,1340
2958539000,s,1340
2958912000,s,1340
2959045000,s,1340
2959075000,s,1340
2959389000,s,1340
2959430000,s,1340
2959459000,s,1340
2959797000,s,1340
2959995000,s,1340
2960138000,s,1340
2960481000,s,1340
2960648000,s,1340
2960862000,s,1340
2961019000,s,1340
2961095000,s,1340
2961397000,s,1340
2961489000,s,1340
2961614000,s,1340
2961675000,s,1340
2961766000,s,1340
2961819000,s,1340
2962078000,s,1340
2962228000,s,1340
2962388000,s,1340
2962542000,s,1340
2962851000,s,1340
2962879000,r,1440
2963004000,s,1340
2963280000,s,1340
2963496000,s,1340
2964347000,r,1440
2964980000,s,1340
2965161000,s,1340
2965359000,s,1340
2966006000,s,1340
2966225000,s,1340
2966367000,s,1340
2966461000,s,1340
2966577000,s,1340
2966676000,s,1340
2966769000,s,1340
2966862000,s,1340
2967070000,s,1340
2967151000,r,1440
2967209000,s,1340
2967303000,s,1340
2967381000,s,1340
2967628000,s,1340
2967731000,s,1340
2967831000,s,1340
2967957000,s,1340
2968045000,s,1340
2968337000,s,1340
2968455000,s,1340
2968723000,s,1340
2968969000,s,1340
2969042000,r,1440
2969134000,s,1340
2969512000,s,1340
2970482000,s,1340
2970618000,s,1340
2975816000,r,1440
2975816000,r,1440
2975816000,r,1440
