0,s,156
43485000,s,156
44077000,s,156
62714000,r,156
886602000,s,124
924393000,s,124
924810000,s,124
924913000,s,124
941917000,s,1340
944335000,s,1004
946365000,r,124
947275000,s,124
956596000,s,1340
956937000,s,748
967209000,r,124
969453000,r,124
973088000,r,364
973873000,s,124
974836000,s,188
975397000,s,204
975640000,s,604
978540000,s,156
978860000,s,156
986000000,r,204
986000000,r,188
986000000,r,172
986000000,r,172
987973000,s,124
988171000,s,156
996364000,s,124
998222000,r,124
1004474000,s,1340
1005786000,s,1340
1010675000,r,268
1010675000,r,252
1012087000,s,172
1012152000,s,124
1016989000,r,1340
1016989000,r,1340
1016990000,r,1340
1016990000,r,1340
1018660000,r,1340
1018661000,r,1340
1018661000,r,1340
1018661000,r,1340
1018661000,r,1340
1018661000,r,1340
1018661000,r,1372
1019391000,s,124
1019496000,s,124
1019853000,s,124
1019883000,s,124
1019936000,s,124
1020241000,r,1372
1031801000,r,1340
1031801000,r,1340
1031801000,r,556
1032778000,s,124
1035196000,s,1340
1036291000,s,188
1039789000,s,316
1041336000,s,348
1046761000,s,1340
1046858000,s,188
1049463000,r,124
1053962000,r,124
1057749000,r,124
1064666000,s,156
1064872000,s,156
1072945000,r,188
1072945000,r,172
1072945000,r,124
1072945000,r,380
1073792000,s,156
1074821000,s,124
1075897000,s,428
1075930000,s,364
1077144000,s,284
1077255000,s,364
1077620000,s,124
1078508000,s,348
1079007000,s,156
1079051000,s,156
1080702000,r,124
1083140000,s,1340
1083272000,s,1340
1083661000,r,204
1084388000,s,252
1084783000,s,140
1087367000,r,124
1087367000,r,124
1087937000,s,124
1088489000,s,1340
1088533000,s,796
1091236000,r,124
1092778000,s,172
1093161000,s,572
1098638000,r,1340
1098638000,r,1340
1098639000,r,412
1098639000,r,364
1098639000,r,396
1098639000,r,140
1098639000,r,1340
1099226000,s,124
1099410000,s,124
1099458000,s,124
1099714000,r,1340
1099714000,r,1340
1099714000,r,1340
1099714000,r,1340
1099714000,r,1340
1099714000,r,1340
1099714000,r,1340
1099714000,r,1340
1099798000,s,124
1099826000,r,1340
1099826000,r,1340
1099827000,r,1340
1099827000,r,1340
1099827000,r,1340
1099827000,r,1340
1099827000,r,1340
1099827000,r,124
1099874000,r,124
1099874000,r,364
1099900000,s,124
1100141000,s,124
1101537000,s,124
1101640000,s,124
1101701000,s,124
1101764000,s,124
1102357000,s,124
1102471000,s,124
1102564000,s,124
1102700000,s,124
1103040000,s,124
1103126000,s,124
1103218000,s,124
1103283000,s,124
1103346000,s,124
1103406000,s,124
1103493000,s,124
1106398000,s,188
1106566000,s,124
1107017000,r,1340
1107017000,r,396
1107017000,r,1036
1107017000,r,124
1107017000,r,124
1107415000,s,668
1108966000,r,1340
1108966000,r,1340
1109682000,s,1340
1109790000,s,124
1109912000,s,124
1109947000,r,1340
1109947000,r,1340
1109947000,r,1340
1109948000,r,1340
1110393000,s,124
1110545000,s,124
1110717000,s,124
1110832000,s,124
1110846000,r,1340
1110846000,r,1340
1110956000,s,124
1111088000,s,124
1111236000,s,124
1111371000,s,124
1113054000,r,1340
1113054000,r,1340
1113054000,r,1340
1113054000,r,1340
1113054000,r,1340
1113055000,r,1340
1113055000,r,1340
1113055000,r,1340
1113501000,s,124
1113643000,s,124
1113921000,s,124
1114048000,s,124
1114117000,s,124
1114176000,s,124
1114231000,s,124
1114283000,s,124
1114548000,r,1340
1114548000,r,1340
1114548000,r,1340
1114549000,r,1340
1114549000,r,1340
1114549000,r,1340
1114549000,r,1340
1114549000,r,1340
1114656000,r,1340
1114656000,r,1340
1114656000,r,1340
1114656000,r,1340
1115013000,s,124
