0,s,156
39203000,s,156
39699000,s,156
58307000,r,156
687777000,s,124
691063000,s,124
705560000,r,124
707902000,s,124
715596000,s,1340
715854000,s,684
726831000,r,124
728223000,r,364
730167000,s,124
737871000,s,188
738534000,s,1340
738585000,s,1068
741574000,s,204
742011000,s,604
749132000,r,204
752433000,r,124
752433000,r,172
753879000,s,124
753961000,s,156
762673000,r,124
772778000,r,268
772778000,r,364
774858000,s,124
791036000,s,1340
791239000,s,1340
791463000,s,172
801101000,s,124
804386000,r,124
805556000,r,1372
805556000,r,1372
807378000,s,204
807752000,s,316
808271000,s,348
821423000,r,124
821424000,r,124
829191000,r,124
839527000,r,380
840868000,s,140
1727693000,r,1340
1727694000,r,1340
1727694000,r,1340
1727695000,r,1340
1727695000,r,1340
1727696000,r,1340
1727696000,r,1340
1727697000,r,1340
1728361000,r,1340
1728361000,r,1340
1728362000,r,1340
1731917000,s,124
1732273000,s,124
1732425000,s,124
1732625000,s,124
1733187000,s,124
1743658000,r,1340
1743658000,r,588
1745751000,s,124
1788760000,s,124
1794668000,s,1340
1795126000,s,220
1818627000,r,124
1827456000,r,188
1827456000,r,316
1828854000,s,124
1845268000,s,428
1846756000,s,364
1848668000,s,156
1849301000,s,156
1849943000,s,156
1851312000,s,284
1852323000,s,364
1854625000,s,124
1863533000,r,172
1863533000,r,188
1863533000,r,204
1867400000,r,124
1867401000,r,124
1867401000,r,124
1867401000,r,124
1874366000,s,1340
1874547000,s,1340
1874693000,s,1340
1875316000,r,396
1875316000,r,1340
1875316000,r,1340
1875316000,r,1340
1875316000,r,1340
1875317000,r,1340
1875317000,r,1340
1875317000,r,1340
1875422000,r,1340
1875422000,r,1340
1875423000,r,1340
1875423000,r,1340
1875423000,r,1340
1875423000,r,1340
1875423000,r,1340
1875423000,r,1340
1875455000,r,1340
1875948000,s,124
1875969000,r,1340
1875969000,r,1340
1875969000,r,1340
1876027000,r,1340
1876027000,r,1340
1876027000,r,1340
1876119000,s,124
1876149000,s,124
1876430000,s,124
1876492000,s,124
1876505000,s,124
1876516000,s,124
1876525000,s,124
1876545000,s,124
1876561000,s,124
1876798000,s,124
1876939000,s,124
1877050000,s,124
1877159000,s,124
1877264000,s,124
1877363000,s,124
1877476000,s,124
1877578000,s,124
1877683000,s,124
1878029000,s,124
1878077000,s,124
1878091000,s,124
1878100000,s,124
1881899000,r,124
1884718000,s,172
1885143000,s,572
1885876000,r,1340
1885876000,r,1340
1886445000,r,1340
1886445000,r,1340
1886445000,r,1340
1886528000,s,124
1886602000,s,124
1886661000,s,124
1887041000,r,1340
1887095000,s,124
1887041000,r,1340
1887041000,r,1340
1887162000,s,124
1887603000,s,124
1887667000,s,124
1887692000,s,124
1887854000,r,1340
1887854000,r,1340
1887855000,r,1340
1888453000,s,124
1888613000,s,124
1888646000,s,124
1889436000,r,1340
1889436000,r,1340
1889436000,r,1340
1889436000,r,1340
1889437000,r,1340
1889437000,r,1340
1889437000,r,1340
1889437000,r,1340
1889589000,r,1340
1889589000,r,1340
1889590000,r,1340
1889590000,r,1340
1889590000,r,1340
1889590000,r,1340
1889591000,r,1340
1889591000,r,1340
1889654000,r,1340
1889654000,r,1340
1889654000,r,1340
1890202000,r,1340
1890202000,r,1340
1890203000,r,1340
1890603000,s,124
1890669000,s,124
1890700000,s,124
1890721000,s,124
1890741000,s,124
1890755000,s,124
1890769000,s,124
1890782000,s,124
1890808000,s,124
1890823000,s,124
1890836000,s,124
1890849000,s,124
1890862000,s,124
1890875000,s,124
1890887000,s,124
1890900000,s,124
1890913000,s,124
1890925000,s,124
1890991000,s,124
1891014000,s,124
1891027000,s,124
1891040000,s,124
1891521000,r,1340
1891522000,r,1340
1891522000,r,1340
1891522000,r,1340
1891522000,r,1340
1891522000,r,1340
1891523000,r,1340
1891523000,r,1340
1891664000,r,1340
1891664000,r,1340
1891664000,r,1340
1891665000,r,1340
1891665000,r,1340
1891665000,r,140
1891665000,r,140
1891666000,r,1340
1891731000,r,1340
1892263000,s,124
1892305000,s,124
1892321000,s,124
1892335000,s,124
1892357000,s,124
1892508000,s,124
1892605000,s,124
1892676000,s,124
1892747000,s,124
1892815000,s,124
1892885000,s,124
1892953000,s,124
1893024000,s,124
1897732000,r,1340
1897732000,r,396
1897732000,r,1036
1897732000,r,124
1901938000,r,1340
1901938000,r,1340
1901938000,r,1340
1902559000,s,1340
1902707000,s,124
1902817000,s,124
1902915000,s,124
1905454000,r,1340
1905454000,r,1340
1905454000,r,1340
1905455000,r,1340
1905455000,r,1340
1905455000,r,1340
1905455000,r,1340
1905455000,r,1340
1905607000,r,1340
1905607000,r,1340
1905607000,r,1340
1905608000,r,1340
1905608000,r,1340
1905608000,r,1340
1905608000,r,1340
1905608000,r,1340
1905663000,r,1340
1905663000,r,1340
1905663000,r,1340
1905663000,r,1340
1905663000,r,1340
1905664000,r,1340
1905664000,r,1340
1905664000,r,1340
1905721000,r,1340
1905721000,r,1340
1905721000,r,188
1905721000,r,124
1906060000,s,172
1906191000,s,124
1906269000,s,124
1906353000,s,124
1906436000,s,124
1906518000,s,124
1906695000,s,124
1906785000,s,124
1906865000,s,124
1906943000,s,124
1907086000,s,124
1907173000,s,124
1907257000,s,124
1907336000,s,124
1907412000,s,124
1907843000,s,124
1907918000,s,124
1908017000,s,124
1908089000,s,124
1908160000,s,124
1908229000,s,124
1908334000,s,124
1908433000,s,124
1908530000,s,124
1908631000,s,124
1908734000,s,124
1908843000,s,124
1908916000,s,124
1911366000,s,124
1915004000,s,124
1915562000,r,876
1915562000,r,124
1915562000,r,252
1917449000,s,124
1924719000,s,124
1926440000,s,348
1926874000,r,220
1928313000,s,124
1929289000,s,156
1929727000,s,156
1930119000,s,156
1934595000,r,124
1936469000,r,172
1937346000,r,172
1937346000,r,172
1939445000,r,124
1940090000,s,124
1942699000,s,1340
1942818000,s,1340
1943183000,s,172
1944721000,s,1340
1944989000,s,700
1955399000,r,396
1955399000,r,1340
1955399000,r,1340
1956239000,s,124
1966308000,s,588
1966511000,r,1340
1966512000,r,1340
1966512000,r,1340
1966512000,r,1340
1966512000,r,1340
1966512000,r,1340
1966512000,r,1340
1966512000,r,1340
1966616000,r,1340
1966616000,r,1340
1966616000,r,1340
1966616000,r,1340
1966617000,r,1340
1966617000,r,1340
1966617000,r,1340
1966617000,r,1340
1966653000,r,1340
1966653000,r,1340
1966653000,r,1340
1966653000,r,1340
1966653000,r,1340
1966653000,r,1340
1966653000,r,1340
1966653000,r,1340
1966687000,r,1340
1966688000,r,1340
1966688000,r,1340
1966688000,r,1340
1966688000,r,1340
1966688000,r,1340
1966688000,r,1340
1966688000,r,1340
1966726000,r,1340
1966726000,r,1340
1966726000,r,1340
1966726000,r,1340
1966726000,r,1340
1966726000,r,1340
1966727000,r,1340
1966727000,r,1340
1966760000,r,1340
