0,s,156
40330000,s,156
40791000,s,156
60992000,r,156
2521918000,s,124
2527402000,s,124
2543003000,r,124
2545437000,s,124
2556612000,s,1340
2556885000,s,684
2568059000,r,124
2568565000,r,364
2571719000,s,124
2578652000,s,188
2581251000,s,204
2582351000,s,636
2593730000,r,204
2593730000,r,172
2595948000,s,1340
2596327000,s,1340
2596501000,s,172
2596921000,s,124
2597335000,s,156
2611145000,r,1372
2611146000,r,1372
2613454000,s,204
2613773000,s,316
2614578000,s,348
2627405000,r,124
2630190000,r,124
2643705000,r,252
2643706000,r,252
2646215000,s,140
2647134000,r,124
2678885000,s,140
3042311000,r,1340
3042311000,r,1340
3042312000,r,1340
3042312000,r,1340
3042313000,r,1340
3042313000,r,1340
3042314000,r,1212
3042314000,r,1340
3043081000,r,1340
3043081000,r,1340
3043082000,r,1340
3047253000,s,124
3047618000,s,124
3047921000,s,124
3048114000,s,124
3048259000,s,124
3059060000,r,1340
3059060000,r,1340
3059061000,r,780
3061076000,s,124
3061666000,s,124
3107597000,s,428
3108142000,s,348
3120938000,r,124
3120938000,r,124
3122458000,s,124
3123878000,r,396
3125839000,r,1340
3125839000,r,1340
3125839000,r,1340
3125840000,r,1340
3125840000,r,1340
3125840000,r,1340
3125840000,r,1340
3125840000,r,1340
3125978000,r,1340
3127047000,r,1340
3127048000,r,1340
3127048000,r,1340
3127048000,r,1340
3127048000,r,1340
3127049000,r,1340
3127049000,r,1340
3127049000,r,1180
3127171000,r,1340
3127171000,r,1340
3127172000,r,412
3127474000,s,124
3127560000,s,124
3127595000,s,124
3127621000,s,124
3127640000,s,124
3128055000,s,124
3128106000,s,124
3128128000,s,124
3128168000,s,124
3130500000,s,124
3143430000,r,124
3144710000,s,124
3147577000,s,1340
3147708000,s,796
3173984000,r,124
3173984000,r,124
3173984000,r,364
3174874000,s,124
3175731000,s,124
3177714000,s,188
3178902000,s,668
3191948000,r,124
3191948000,r,204
3191948000,r,124
3197905000,r,1340
3197905000,r,1340
3197905000,r,1340
3197906000,r,1340
3197906000,r,1340
3197906000,r,1340
3197906000,r,1340
3197906000,r,1340
3197998000,r,1340
3198376000,s,124
3198435000,s,124
3198449000,s,124
3198740000,s,124
3198794000,s,124
3210210000,r,1340
3210210000,r,1340
3210210000,r,1340
3210210000,r,1340
3210211000,r,1340
3210211000,r,1340
3210211000,r,1340
3210211000,r,1340
3210412000,r,1340
3210412000,r,428
3211099000,s,124
3211163000,s,124
3211272000,s,124
3211285000,s,124
3211295000,s,124
3213662000,s,300
3217844000,s,220
3217895000,s,220
3218112000,s,252
3218339000,s,220
3228492000,r,364
3229688000,s,124
3230236000,r,1340
3230236000,r,1340
3230237000,r,1340
3230237000,r,1340
3230237000,r,1340
3230237000,r,1340
3230238000,r,1340
3230238000,r,1340
3230459000,r,1340
3230709000,s,124
3231015000,s,124
3231122000,s,124
3231550000,s,124
3231563000,r,1340
3231664000,s,124
3231563000,r,1340
3231564000,r,1340
3231564000,r,1340
3231564000,r,1340
3231757000,s,124
3231826000,s,124
3231907000,s,124
3231982000,s,124
3232646000,s,124
3232720000,s,124
3232744000,s,124
3232763000,s,124
3232781000,s,124
3234137000,r,1340
3234137000,r,1340
3234137000,r,1340
3234137000,r,1340
3234137000,r,1340
3234137000,r,1340
3234137000,r,1340
3234138000,r,1340
3234295000,r,1340
3234295000,r,1340
3234295000,r,1340
3234295000,r,1340
3234756000,r,1340
3234756000,r,1340
3234756000,r,1340
3235111000,s,124
3235206000,s,124
3235254000,s,124
3235285000,s,124
3235394000,s,124
3235422000,s,124
3235457000,s,124
3235484000,s,124
3235502000,s,124
3235519000,s,124
3235543000,s,124
3235561000,s,124
3235931000,s,124
3235987000,s,124
3236016000,s,124
