0,s,1340
42542000,s,1340
43003000,s,1340
61461000,r,1440
74494000,s,1340
2540637000,s,1340
2581458000,s,1340
2581935000,s,1340
3425474000,s,1340
3475681000,s,1340
3476119000,s,1340
3476238000,s,1340
3488101000,s,1340
3488229000,s,1340
3488274000,s,1340
3498822000,r,1440
3500157000,s,1340
3503692000,r,1440
3503692000,r,1440
3504979000,s,1340
3505081000,s,1340
3505417000,s,1340
3505893000,s,1340
3505936000,s,1340
3505966000,s,1340
3506054000,s,1340
3506079000,s,1340
3506099000,s,1340
3506527000,r,1440
3506537000,s,1340
3506698000,s,1340
3506840000,s,1340
3506986000,s,1340
3507106000,s,1340
3507372000,s,1340
3507559000,s,1340
3507816000,s,1340
3507981000,s,1340
3508023000,r,1440
3508301000,s,1340
3508654000,s,1340
3508786000,s,1340
3509019000,s,1340
3509168000,s,1340
3509616000,s,1340
3509811000,s,1340
3509967000,s,1340
3510159000,s,1340
3510306000,s,1340
3510453000,s,1340
3510713000,s,1340
3510862000,s,1340
3511015000,s,1340
3511155000,s,1340
3511302000,s,1340
3511448000,s,1340
3511595000,s,1340
3511739000,s,1340
3511873000,s,1340
3512025000,s,1340
3512178000,s,1340
3512337000,s,1340
3512702000,s,1340
3512841000,s,1340
3512952000,s,1340
3513198000,s,1340
3513313000,s,1340
3513566000,s,1340
3513676000,s,1340
3513793000,s,1340
3514158000,s,1340
3514264000,s,1340
3514645000,s,1340
3515232000,s,1340
3515284000,s,1340
3515312000,s,1340
3515358000,s,1340
3515382000,s,1340
3515676000,s,1340
3515729000,s,1340
3516245000,s,1340
3516406000,s,1340
3516581000,s,1340
3516776000,s,1340
3516963000,s,1340
3517116000,s,1340
3517199000,r,1440
3517399000,s,1340
3518088000,s,1340
3518262000,s,1340
3518415000,s,1340
3518562000,s,1340
3518882000,s,1340
3519060000,s,1340
3519177000,s,1340
3519364000,s,1340
3519462000,s,1340
3519583000,s,1340
3519724000,s,1340
3519835000,s,1340
3519929000,s,1340
3520093000,s,1340
3520340000,s,1340
3520556000,s,1340
3520750000,s,1340
3520936000,s,1340
3521118000,s,1340
3521310000,s,1340
3521496000,s,1340
3521883000,s,1340
3524965000,r,1440
3525695000,s,1340
3525745000,s,1340
3527513000,s,1340
3527597000,r,1440
3527597000,r,1440
3527597000,r,1440
3527597000,r,1440
3528076000,s,1340
3528247000,s,1340
3528610000,s,1340
3538171000,s,1340
3542031000,r,1440
3542031000,r,1440
3544443000,s,1340
3544622000,s,1340
3544768000,s,1340
3544834000,s,1340
3544889000,s,1340
3544959000,s,1340
3545014000,s,1340
3545113000,s,1340
3545200000,s,1340
3545592000,s,1340
3545659000,s,1340
3545727000,s,1340
3545788000,s,1340
3545849000,s,1340
3545909000,s,1340
3545925000,r,1440
3545964000,s,1340
3545925000,r,1440
3546058000,s,1340
3545925000,r,1440
3546134000,s,1340
3546202000,s,1340
3546266000,s,1340
3546318000,s,1340
3546656000,s,1340
3546794000,s,1340
3546996000,s,1340
3547895000,s,1340
3548046000,s,1340
3548306000,s,1340
3548434000,s,1340
3548557000,s,1340
3548686000,s,1340
3548739000,r,1440
3548739000,r,1440
3548972000,s,1340
3549094000,s,1340
3549240000,s,1340
3549379000,s,1340
3549501000,s,1340
3549620000,s,1340
3549736000,s,1340
3549851000,s,1340
3549952000,s,1340
3550161000,s,1340
3550276000,s,1340
3550387000,s,1340
3550552000,s,1340
3550852000,s,1340
3551155000,s,1340
3551261000,r,1440
3551329000,s,1340
3551527000,s,1340
3558827000,r,1440
3558827000,r,1440
3559578000,s,1340
3560698000,r,1440
3560698000,r,1440
3561184000,s,1340
3561318000,s,1340
3562015000,r,1440
3564781000,r,1440
3564781000,r,1440
3565517000,s,1340
3565579000,s,1340
3565912000,s,1340
3566014000,r,1440
3566014000,r,1440
3566014000,r,1440
3566014000,r,1440
3566112000,s,1340
3566239000,s,1340
3566483000,s,1340
3566642000,s,1340
3566905000,r,1440
3566915000,s,1340
3566905000,r,1440
3566905000,r,1440
3566906000,r,1440
3567044000,s,1340
3567171000,s,1340
3567308000,s,1340
3567462000,s,1340
3567598000,s,1340
3567725000,s,1340
3567839000,s,1340
3567961000,s,1340
3568079000,s,1340
3568202000,s,1340
3568318000,s,1340
3568431000,s,1340
3568540000,s,1340
3568642000,s,1340
3568746000,s,1340
3568864000,s,1340
3568988000,s,1340
3569110000,s,1340
3569354000,s,1340
3569472000,s,1340
3569786000,s,1340
3569872000,s,1340
3569917000,s,1340
3570221000,s,1340
3570273000,s,1340
3570523000,s,1340
3570654000,s,1340
3570769000,s,1340
3571227000,s,1340
3571358000,s,1340
3571427000,s,1340
3571920000,s,1340
3572216000,s,1340
3572304000,s,1340
3572387000,s,1340
3572563000,s,1340
3572934000,s,1340
3573035000,s,1340
3573101000,s,1340
3573855000,s,1340
3573923000,s,1340
3574305000,s,1340
3574510000,s,1340
3574674000,s,1340
3574888000,s,1340
3575006000,s,1340
3575072000,s,1340
3575125000,s,1340
3575181000,s,1340
3576118000,s,1340
3576335000,s,1340
3577136000,s,1340
3577770000,s,1340
3578393000,s,1340
3578604000,s,1340
3578744000,r,1440
3578744000,r,1440
3579047000,s,1340
3579203000,s,1340
3579413000,s,1340
3579589000,s,1340
3579754000,s,1340
3579869000,r,1440
3579894000,s,1340
3579869000,r,1440
3580055000,s,1340
3580133000,s,1340
3580303000,s,1340
3580447000,s,1340
3580605000,s,1340
3580752000,s,1340
3580887000,s,1340
3581022000,s,1340
3581128000,s,1340
3581225000,s,1340
3581369000,s,1340
3581519000,s,1340
3581910000,s,1340
3582104000,s,1340
3582177000,s,1340
3582245000,s,1340
3582711000,s,1340
3582748000,s,1340
3583020000,s,1340
3583273000,s,1340
3583374000,s,1340
3584080000,s,1340
3584107000,s,1340
3584118000,s,1340
3584127000,s,1340
3584190000,s,1340
3585196000,s,1340
3585419000,s,1340
3585518000,s,1340
3585667000,s,1340
3586757000,s,1340
3586794000,s,1340
3586865000,s,1340
3587147000,s,1340
3587177000,s,1340
3587283000,s,1340
3587363000,s,1340
3587503000,s,1340
3587620000,s,1340
3588127000,s,1340
3588271000,s,1340
3588388000,s,1340
3588503000,s,1340
3588617000,s,1340
3588742000,s,1340
3588867000,s,1340
3589081000,s,1340
3589197000,s,1340
3589308000,s,1340
3589423000,s,1340
3589533000,s,1340
3589645000,s,1340
3589754000,s,1340
3589862000,s,1340
3590014000,s,1340
3590100000,s,1340
3590273000,s,1340
3590334000,s,1340
3595618000,s,1340
3600313000,s,1340
3613833000,r,1440
3614653000,s,1340
3615876000,s,1340
3615928000,s,1340
3621989000,r,1440
3622294000,r,1440
3622294000,r,1440
3622294000,r,1440
3622517000,r,1440
3622517000,r,1440
3622517000,r,1440
3622842000,s,1340
3622876000,s,1340
3623037000,s,1340
3623115000,s,1340
3623158000,s,1340
3624443000,s,1340
3627210000,r,1440
3627210000,r,1440
3627211000,r,1440
3627211000,r,1440
3627211000,r,1440
3627211000,r,1440
3627211000,r,1440
3627211000,r,1440
3627327000,r,1440
3627327000,r,1440
3627327000,r,1440
3627328000,r,1440
3627328000,r,1440
3627328000,r,1440
3627328000,r,1440
3627328000,r,1440
3627360000,r,1440
3628244000,s,1340
3628351000,s,1340
3628610000,s,1340
3628708000,s,1340
3629210000,s,1340
3629490000,s,1340
3629599000,s,1340
3629688000,s,1340
3629752000,s,1340
3629807000,s,1340
3629861000,s,1340
3629918000,s,1340
3630094000,s,1340
3630179000,s,1340
3630263000,s,1340
3640033000,r,1440
3640033000,r,1440
3640033000,r,1440
3640033000,r,1440
3640033000,r,1440
3640033000,r,1440
3640173000,s,1340
