0,s,1340
37332000,s,1340
37745000,s,1340
54456000,r,1440
55823000,r,1440
57612000,r,1440
57861000,s,1340
58214000,s,1340
58544000,s,1340
58866000,s,1340
59186000,s,1340
59479000,s,1340
59745000,s,1340
60205000,s,1340
60499000,s,1340
60787000,s,1340
61390000,s,1340
61706000,s,1340
62040000,s,1340
62321000,s,1340
62578000,s,1340
62863000,s,1340
63165000,s,1340
63440000,s,1340
63689000,s,1340
64060000,s,1340
64338000,s,1340
64575000,s,1340
64799000,s,1340
74204000,s,1340
74603000,s,1340
74907000,s,1340
75173000,s,1340
75416000,s,1340
75675000,s,1340
76028000,s,1340
76290000,s,1340
76570000,s,1340
76842000,s,1340
77145000,s,1340
77413000,s,1340
77688000,s,1340
77961000,s,1340
78253000,s,1340
78549000,s,1340
78841000,s,1340
79127000,s,1340
79397000,s,1340
79674000,s,1340
80046000,s,1340
80343000,s,1340
80633000,s,1340
80885000,s,1340
81149000,s,1340
81420000,s,1340
81665000,s,1340
81913000,s,1340
82165000,s,1340
82460000,s,1340
82735000,s,1340
82998000,s,1340
83245000,s,1340
83509000,s,1340
83744000,s,1340
84104000,s,1340
84359000,s,1340
84645000,s,1340
84928000,s,1340
85212000,s,1340
85451000,s,1340
86022000,s,1340
86321000,s,1340
86579000,s,1340
86845000,s,1340
87395000,s,1340
90608000,s,1340
92052000,s,1340
93470000,s,1340
93778000,s,1340
94641000,s,1340
94928000,s,1340
95216000,s,1340
95968000,s,1340
97360000,s,1340
97674000,s,1340
99401000,s,1340
99700000,s,1340
100045000,s,1340
100303000,s,1340
100586000,s,1340
100833000,s,1340
101075000,s,1340
101310000,s,1340
101600000,s,1340
101847000,s,1340
102071000,s,1340
102290000,s,1340
102531000,s,1340
102753000,s,1340
102996000,s,1340
103233000,s,1340
103498000,s,1340
103849000,s,1340
104124000,s,1340
104376000,s,1340
104624000,s,1340
104882000,s,1340
105106000,s,1340
105326000,s,1340
105546000,s,1340
105788000,s,1340
106001000,s,1340
106214000,s,1340
106435000,s,1340
106648000,s,1340
106882000,s,1340
107105000,s,1340
107320000,s,1340
107535000,s,1340
107849000,s,1340
108130000,s,1340
108384000,s,1340
108627000,s,1340
108991000,s,1340
109279000,s,1340
109794000,s,1340
110081000,s,1340
110343000,s,1340
110596000,s,1340
110835000,s,1340
111103000,s,1340
111368000,s,1340
111633000,s,1340
112019000,s,1340
112282000,s,1340
112519000,s,1340
112774000,s,1340
113023000,s,1340
113285000,s,1340
113528000,s,1340
113771000,s,1340
114012000,s,1340
114302000,s,1340
114851000,s,1340
115119000,s,1340
115390000,s,1340
115624000,s,1340
115950000,s,1340
116213000,s,1340
116474000,s,1340
