0,s,140
35347000,s,140
35955000,s,140
36083000,s,124
1279263000,s,124
1294526000,s,124
1294928000,s,124
1331505000,r,124
1332748000,s,124
1335133000,s,652
1357776000,r,124
1357776000,r,316
1359158000,s,124
1360818000,s,188
1389872000,r,124
1391393000,s,524
1415498000,r,124
1415498000,r,652
1418702000,r,204
1418703000,r,156
1419731000,s,124
1464228000,s,124
2741766000,s,140
2778827000,s,140
2779333000,s,140
3379556000,r,140
3379556000,r,124
3379556000,r,124
3381019000,s,124
3381127000,s,124
3381170000,s,140
3381192000,s,124
3395493000,r,108
3395493000,r,108
4834414000,s,140
4837918000,s,140
4846440000,r,188
4846573000,s,140
4871539000,r,252
4884100000,r,252
4885592000,s,300
4892719000,s,124
4907550000,r,124
4909142000,s,124
4920519000,s,1340
4920680000,s,716
4931504000,r,124
4931504000,r,364
4933123000,s,124
4935265000,s,188
4939409000,s,204
4940580000,s,604
4942752000,s,156
4942810000,s,156
4946912000,r,204
4950025000,r,172
4950683000,s,124
4951133000,s,156
4961666000,r,124
4975463000,r,1340
4975463000,r,1340
4975463000,r,1340
4975463000,r,1340
4975463000,r,1340
4975464000,r,1340
4975464000,r,1212
4975464000,r,1340
4975645000,r,1340
4975645000,r,1340
4976463000,s,124
4976573000,s,124
4977547000,s,124
4978011000,s,124
4979011000,s,124
4983487000,r,188
4987481000,r,1340
4987481000,r,1340
4987481000,r,1340
4988503000,s,124
4990460000,r,1340
4990461000,r,1340
4990461000,r,1340
4990461000,r,844
4990462000,r,172
4991266000,s,124
4991385000,s,124
5036182000,s,124
5062604000,s,396
5063237000,s,332
5063356000,s,284
5064592000,s,220
5073001000,r,124
5077167000,r,124
5082957000,r,1340
5082957000,r,1340
5082957000,r,348
5082958000,r,396
5084316000,s,124
5084771000,r,1340
5084826000,s,124
5084772000,r,1340
5084772000,r,1340
5084942000,s,124
5084773000,r,1340
5084773000,r,1340
5084774000,r,1340
5084774000,r,1340
5085005000,s,124
5084774000,r,1340
5085066000,r,1340
5085066000,r,1340
5085067000,r,1340
5085067000,r,1340
5085067000,r,1340
5085068000,r,508
5085068000,r,1340
5085069000,r,1340
5085199000,r,1340
5085200000,r,796
5085236000,s,124
5086036000,s,124
5086147000,s,124
5086194000,s,124
5086231000,s,124
5086296000,s,124
5086334000,s,124
5086405000,s,124
5086441000,s,124
5086471000,s,124
5086505000,s,124
5086539000,s,124
5086571000,s,124
5086602000,s,124
5086650000,s,124
5086681000,s,124
5086710000,s,124
5086748000,s,124
5089064000,r,364
5089064000,r,1340
5089065000,r,1340
5089065000,r,1340
5089065000,r,1340
5089884000,s,124
5090092000,s,124
5090345000,s,124
5090410000,s,124
5090456000,s,124
5096848000,r,1340
5096848000,r,1340
5096848000,r,1340
5096849000,r,1340
5096849000,r,1340
5096849000,r,1340
5096849000,r,1340
5096849000,r,1340
5097023000,r,1340
5097023000,r,1340
5097023000,r,1340
5097023000,r,1340
5097024000,r,1340
5097024000,r,1340
5097024000,r,1340
5097024000,r,1340
