0,s,156
41112000,s,156
41797000,s,156
41986000,s,176
60098000,r,156
60099000,r,120
68876000,s,60
2320404000,s,124
2365107000,s,124
2365516000,s,124
2365835000,s,124
2377341000,s,1340
2377570000,s,1340
2377790000,s,172
2387568000,r,124
2388590000,s,124
2390570000,s,1340
2390650000,s,748
2391051000,r,1372
2391694000,r,1372
2394329000,s,1340
2394446000,s,188
2395755000,s,316
2396373000,s,396
2403369000,r,124
2403369000,r,364
2403948000,s,124
2404720000,s,188
2405152000,s,204
2406091000,s,652
2409411000,r,124
2409411000,r,124
2415525000,r,204
2415525000,r,172
2416715000,s,124
2416776000,s,156
2427220000,r,380
2427220000,r,124
2429211000,s,140
3145810000,r,1340
3145811000,r,1340
3145811000,r,1340
3145812000,r,1340
3145812000,r,1340
3145813000,r,1340
3145813000,r,1340
3145814000,r,1340
3146740000,r,1340
3146741000,r,412
3146741000,r,412
3150651000,s,124
3151131000,s,124
3151369000,s,124
3151658000,s,124
3151860000,s,124
3152684000,s,124
3229959000,s,476
3230236000,s,364
3248064000,r,124
3253653000,r,1340
3253653000,r,1340
3253653000,r,380
3253653000,r,396
3253654000,r,1340
3253654000,r,1340
3253654000,r,1340
3253654000,r,1340
3253815000,r,1340
3253815000,r,1340
3253816000,r,1340
3253816000,r,1340
3253816000,r,1340
3253816000,r,1340
3253816000,r,1340
3254526000,r,1340
3254526000,r,1340
3254526000,r,1340
3254527000,r,1340
3254527000,r,1340
3254942000,s,124
3255143000,s,124
3255269000,s,124
3255450000,s,124
3255570000,s,124
3255828000,s,124
3255937000,s,124
3256041000,s,124
3256557000,s,124
3256631000,s,124
3256654000,s,124
3256669000,s,124
3256686000,s,124
3256743000,s,124
3256764000,s,124
3256791000,s,124
3257204000,s,124
3257339000,s,124
3257597000,s,124
3257777000,s,124
3265681000,r,1180
3266432000,s,124
3271878000,s,124
3273398000,s,124
3275088000,s,124
3280262000,r,140
3292301000,s,124
3293459000,s,124
3294702000,s,124
3303120000,r,300
3303120000,r,172
3303120000,r,204
3315337000,s,124
3337696000,r,156
3337696000,r,204
3337696000,r,124
3339239000,s,236
3339506000,s,124
3346474000,s,1340
3346533000,s,1340
3350277000,s,124
3353901000,s,1340
3353938000,s,700
3354965000,s,172
3364314000,r,124
3364314000,r,124
3369333000,r,364
3369333000,r,124
3369334000,r,140
3370167000,s,124
3370339000,s,124
3370735000,s,188
3373071000,s,1340
3373201000,s,1068
3374299000,s,668
3378859000,r,1340
3380821000,r,124
3380821000,r,204
3381211000,r,1340
3381212000,r,396
3382907000,s,172
3383193000,r,1036
3383193000,r,124
3384085000,r,124
3384089000,s,972
3384429000,s,124
3394951000,r,1340
3394951000,r,1340
3394951000,r,1340
3394951000,r,1340
3394951000,r,1340
3394951000,r,1340
3394951000,r,1340
3394952000,r,1340
3395089000,r,1340
3395624000,s,124
3396130000,s,124
3396224000,s,124
3396284000,s,124
3396340000,s,124
3398283000,r,124
3398283000,r,124
3405636000,r,124
