0,s,156
41957000,s,156
42421000,s,156
61161000,r,156
2459295000,s,124
2502440000,s,124
2503360000,s,124
2503436000,s,124
2503441000,s,124
2522416000,s,156
2522421000,r,172
2523144000,s,156
2560333000,r,236
2572469000,r,172
2577764000,r,188
2586911000,s,124
2588418000,s,124
2589103000,s,1340
2589253000,s,1340
2590380000,s,172
2600772000,r,124
2601712000,s,124
2603039000,s,1340
2603195000,s,684
2604104000,r,1372
2604105000,r,1372
2607425000,s,1340
2608292000,s,316
2608581000,s,396
2614996000,r,124
2614996000,r,364
2615903000,s,124
2617857000,s,188
2619660000,s,204
2620584000,s,652
2621462000,r,124
2621462000,r,124
2629090000,r,204
2631950000,r,172
2632886000,s,124
2633045000,s,156
2641044000,r,252
2641045000,r,252
2643715000,s,140
2644654000,r,124
2655470000,r,1340
2655470000,r,1340
2655471000,r,1340
2655471000,r,1340
2655471000,r,1340
2655471000,r,1340
2655472000,r,1340
2655472000,r,1340
2655678000,r,1340
2655678000,r,412
2656637000,s,124
2656881000,s,124
2657286000,s,124
2657405000,s,124
2657685000,s,124
2672955000,s,140
2688072000,s,476
2688812000,s,364
2698532000,s,124
2699703000,s,124
2700770000,s,124
2706880000,r,124
2707112000,s,124
2708019000,s,124
2708878000,s,124
2709091000,r,1340
2709091000,r,1340
2709092000,r,380
2709092000,r,396
2709092000,r,1340
2709092000,r,1340
2709092000,r,1340
2709092000,r,1340
2709223000,r,1340
2709223000,r,1340
2709223000,r,1340
2709223000,r,1340
2709772000,s,124
2709871000,s,124
2709945000,s,124
2709988000,s,124
2710049000,s,124
2710868000,r,1340
2710868000,r,1340
2710868000,r,1340
2710868000,r,1340
2710869000,r,1340
2710869000,r,508
2710869000,r,1340
2710869000,r,1340
2710958000,r,140
2711148000,s,124
2711724000,s,124
2711780000,s,124
2711836000,s,124
2714212000,r,156
2714212000,r,284
2714213000,r,172
2721075000,r,1340
2721075000,r,796
2721450000,s,124
2723545000,s,1340
2723978000,s,1340
2727011000,r,204
2728129000,s,172
2731351000,s,972
2737103000,s,124
2741104000,r,204
2741470000,s,236
2745953000,r,140
2745953000,r,1340
2755976000,r,1340
2755977000,r,396
2755977000,r,1036
2760645000,s,1340
2761787000,s,140
2762292000,s,172
2762583000,s,124
2765344000,s,124
2769088000,r,124
2769968000,s,124
2772897000,s,1340
2773013000,s,700
2784055000,r,124
2784055000,r,124
2784055000,r,124
2784056000,r,364
2784760000,s,124
2786912000,s,188
2787944000,s,668
2805616000,s,1036
2806138000,r,124
2806138000,r,124
2806138000,r,204
2806138000,r,220
2808304000,r,1340
2808304000,r,1340
2808304000,r,1340
2808304000,r,1340
2808304000,r,1340
2808304000,r,1340
2808304000,r,1340
2808304000,r,1340
2809438000,s,124
2809734000,s,124
2809950000,s,124
2810421000,s,124
2820612000,r,1340
2820612000,r,1340
2820612000,r,1340
2820612000,r,1340
2820612000,r,1340
2820612000,r,1340
2821701000,s,124
2822129000,r,1340
2822169000,s,124
2822130000,r,1340
2822130000,r,1340
2822130000,r,1340
2822130000,r,428
2822345000,s,124
2822757000,s,124
2823106000,s,124
2823309000,s,124
2833939000,s,124
2835256000,r,124
2848190000,r,1340
2850890000,r,1340
2850890000,r,1340
2850891000,r,1340
2850891000,r,1340
2850891000,r,1340
2850891000,r,1340
2850891000,r,1340
2850891000,r,1340
2851015000,r,1340
2851049000,r,1340
2851049000,r,1340
2851049000,r,1340
2852515000,s,124
2852847000,s,124
2853212000,r,1340
2853212000,r,1340
2853358000,r,1340
2853732000,s,124
2854076000,s,124
2854209000,s,124
2854627000,s,124
2855546000,r,1340
2855546000,r,1340
2856655000,r,1340
2857275000,r,1340
2857808000,r,1340
2857808000,r,1340
2860061000,r,1340
2860061000,r,1340
2860695000,s,124
2861077000,s,124
2861324000,s,124
2861658000,s,124
2861735000,r,1340
2861735000,r,1340
2862141000,s,124
2862348000,s,124
2863829000,r,1340
2863829000,r,1340
2866852000,r,1340
2866852000,r,1340
2866852000,r,1340
2866852000,r,1340
2867052000,s,124
2867713000,s,124
2867935000,s,124
2868299000,s,124
