0,s,156
56415000,s,156
56850000,s,156
57005000,s,124
57066000,s,124
75629000,r,156
78951000,r,124
79128000,s,156
79204000,s,156
79442000,s,124
81905000,s,1340
82108000,s,780
86179000,r,172
86179000,r,188
91967000,s,140
92071000,s,140
92095000,s,1340
92106000,s,1340
93104000,r,124
93104000,r,364
94312000,s,124
96131000,s,188
96621000,s,204
97674000,s,652
98640000,r,156
98640000,r,172
106448000,r,1372
106448000,r,1372
106448000,r,204
108988000,r,124
108988000,r,172
109185000,s,1340
109330000,s,1340
109569000,s,124
109833000,s,156
111443000,s,1340
111682000,s,188
115256000,s,140
115759000,s,188
116363000,s,172
118397000,s,316
119006000,s,732
119420000,s,396
126893000,r,140
126893000,r,1340
129375000,r,124
132449000,r,124
132450000,r,1340
132450000,r,412
132450000,r,1036
132450000,r,140
132450000,r,124
134889000,r,1340
134889000,r,652
134889000,r,1340
134890000,r,1340
134890000,r,1340
134890000,r,1340
136805000,s,124
136919000,s,1340
136961000,s,124
138270000,s,172
138349000,r,1340
138349000,r,1340
138349000,r,1340
138350000,r,1340
138411000,s,124
138350000,r,1340
138350000,r,412
138534000,s,124
138645000,s,124
139277000,s,124
139615000,s,124
139787000,s,124
152736000,r,380
152736000,r,220
152736000,r,124
154606000,s,140
157870000,r,124
166089000,s,476
166335000,s,364
179491000,s,124
179586000,r,124
183279000,r,1340
183279000,r,1340
183279000,r,380
183279000,r,396
183279000,r,1340
183279000,r,1340
183279000,r,1340
183755000,s,124
184202000,s,124
184277000,s,124
184337000,s,124
184474000,r,1340
184474000,r,1340
184474000,r,1340
184474000,r,1340
184474000,r,1340
184474000,r,1340
184989000,s,124
185106000,s,124
185185000,s,124
185360000,r,1340
185360000,r,1340
185360000,r,1340
185361000,r,1340
185361000,r,508
185361000,r,1340
185361000,r,1340
185625000,s,124
185658000,s,124
185668000,s,124
188125000,s,124
188883000,s,124
189272000,r,124
189659000,s,124
189693000,s,124
191839000,s,1340
191862000,s,700
194268000,r,1340
194268000,r,796
194644000,s,124
196057000,r,284
202891000,r,124
202892000,r,124
206875000,r,364
207442000,s,124
208482000,s,188
209344000,s,668
210239000,r,172
218450000,r,124
218450000,r,204
220144000,r,124
222871000,r,156
223796000,r,1340
223796000,r,1340
223796000,r,1340
223796000,r,1340
224154000,s,124
224347000,s,124
225051000,s,1340
225186000,s,1340
225367000,s,1340
226902000,r,1340
226902000,r,1340
226902000,r,1340
226902000,r,1340
226902000,r,1340
227639000,s,124
227929000,s,124
228022000,s,124
232783000,s,172
233768000,s,972
237309000,r,1340
237309000,r,1340
237309000,r,1340
237309000,r,1340
237309000,r,1340
237309000,r,1340
237310000,r,1340
237310000,r,1340
237430000,r,1340
237431000,r,428
237759000,s,124
237803000,s,124
238032000,s,124
238157000,s,124
238268000,s,124
239020000,s,124
248568000,r,140
248568000,r,140
248568000,r,1340
248568000,r,1340
261061000,r,1340
261061000,r,396
261062000,r,1036
261062000,r,124
263753000,s,1340
263919000,s,124
290902000,r,220
290902000,r,124
292340000,s,124
296928000,s,1340
296991000,s,300
307635000,s,412
307781000,s,364
322531000,r,124
322531000,r,124
322532000,r,124
323279000,s,300
333768000,r,124
341229000,r,1340
341229000,r,1340
341230000,r,1340
341230000,r,1340
341230000,r,1340
341230000,r,1340
341231000,r,1340
341231000,r,1340
341428000,r,1340
341428000,r,508
341428000,r,1340
341428000,r,1340
341428000,r,1340
341429000,r,1340
341429000,r,1340
341429000,r,1340
342649000,r,1340
342649000,r,1340
342649000,r,1340
343762000,s,124
344535000,s,124
344532000,r,1340
344533000,r,1340
344750000,s,124
344833000,s,124
344919000,s,124
345166000,r,1340
345214000,s,124
345166000,r,1340
346717000,r,1340
346718000,r,1340
349558000,r,1340
349558000,r,1340
349558000,r,1340
352362000,s,124
352622000,s,124
352967000,s,124
353067000,r,1340
353067000,r,1340
353067000,r,1340
353067000,r,1340
353157000,s,124
353246000,s,124
353391000,s,124
353467000,s,124
353529000,s,124
354129000,s,124
354225000,s,124
354890000,r,1340
354890000,r,1340
354957000,r,1340
354957000,r,1340
356951000,r,1340
356951000,r,556
362095000,r,124
362586000,s,124
362929000,s,124
363705000,s,124
367738000,r,380
369477000,s,124
369544000,s,124
369724000,s,124
371794000,s,124
372190000,s,124
372507000,s,124
373165000,s,284
373422000,s,220
373796000,s,220
374004000,s,204
378201000,r,124
378201000,r,268
378202000,r,156
378202000,r,140
378202000,r,156
