0,s,1340
39386000,s,1340
39817000,s,1340
57759000,r,1440
61094000,r,1440
61095000,r,1440
62389000,s,1340
2973843000,r,1440
4917693000,r,1440
4921222000,s,1340
4941849000,s,1340
4945173000,s,1340
4965612000,r,1440
4968246000,s,1340
4969195000,s,1340
4969257000,s,1340
4973615000,r,1440
4973616000,r,1440
4973616000,r,1440
4973616000,r,1440
4974678000,s,1340
4978120000,s,1340
4980170000,r,1440
4981249000,r,1440
4981316000,s,1340
4982003000,r,1440
4982439000,s,1340
4982521000,s,1340
4987377000,s,1340
4988264000,s,1340
4990711000,s,1340
4990883000,s,1340
4994128000,s,1340
4994182000,s,1340
4994608000,s,1340
5001177000,r,1440
5002244000,r,1440
5003304000,s,1340
5004977000,s,1340
5006478000,r,1440
5006479000,r,1440
5008698000,r,1440
5009047000,r,1440
5009986000,s,1340
5011210000,r,1440
5011210000,r,1440
5011211000,r,1440
5012420000,s,1340
5012736000,s,1340
5015817000,s,1340
5016119000,s,1340
5019798000,s,1340
5024456000,s,1340
5025310000,s,1340
5026292000,r,1440
5026293000,r,1440
5026293000,r,1440
5026294000,r,1440
5026294000,r,1440
5026614000,r,1440
5026614000,r,1440
5026871000,r,1440
5026871000,r,1440
5027418000,s,1340
5028238000,s,1340
5028286000,r,1440
5028287000,r,1440
5028287000,r,1440
5028288000,r,1440
5028289000,r,1440
5028289000,r,1440
5028436000,s,1340
5028572000,s,1340
5028595000,r,1440
5028596000,r,1440
5028983000,s,1340
5029354000,s,1340
5029593000,s,1340
5029832000,s,1340
5030008000,s,1340
5030168000,s,1340
5030258000,r,1440
5030318000,s,1340
5030467000,s,1340
5033591000,r,1440
5037344000,r,1440
5037345000,r,1440
5038344000,s,1340
5039614000,s,1340
5041565000,r,1440
5041633000,r,1440
5041633000,r,1440
5041634000,r,1440
5041966000,r,1440
5042174000,s,1340
5042925000,s,1340
5052891000,s,1340
5058104000,r,1440
5059147000,s,1340
5061050000,s,1340
5061169000,s,1340
5061479000,s,1340
5061642000,s,1340
5061760000,s,1340
5061811000,s,1340
5062045000,s,1340
5062210000,s,1340
5062301000,s,1340
5062937000,s,1340
5063028000,s,1340
5063271000,s,1340
5063308000,s,1340
5063453000,s,1340
5063996000,r,1440
5063996000,r,1440
5064154000,s,1340
5064368000,s,1340
5064461000,s,1340
5074092000,s,1340
5074165000,s,1340
5074254000,s,1340
5074413000,s,1340
5078446000,s,1340
5080031000,s,1340
5080172000,s,1340
5081587000,s,1340
5085013000,r,1440
5086837000,s,1340
5087084000,s,1340
5087149000,s,1340
5087290000,s,1340
5087481000,s,1340
5087564000,s,1340
5087849000,s,1340
5087946000,s,1340
5088214000,s,1340
5088311000,s,1340
5088518000,s,1340
5088695000,s,1340
5088796000,s,1340
5089001000,s,1340
5089124000,r,1440
5089200000,s,1340
5089322000,s,1340
5089385000,s,1340
5093565000,r,1440
5097619000,r,1440
5097619000,r,1440
5097619000,r,1440
5097619000,r,1440
5097619000,r,1440
5097620000,r,1440
5097620000,r,1440
5097620000,r,1440
5097684000,r,1440
5097685000,r,1440
5097685000,r,1440
5097685000,r,1440
5097685000,r,1440
5097685000,r,1440
5097685000,r,1440
5097685000,r,1440
5098046000,r,1440
5098047000,r,1440
5098047000,r,1440
5098047000,r,1440
5098047000,r,1440
5098047000,r,1440
5098047000,r,1440
5098047000,r,1440
5098085000,r,1440
5098120000,s,1340
5098251000,s,1340
5098360000,s,1340
5098440000,s,1340
5098690000,s,1340
5098816000,s,1340
5098898000,s,1340
5098982000,s,1340
5099087000,s,1340
5099186000,s,1340
5099285000,s,1340
5099383000,s,1340
5099499000,s,1340
5099573000,s,1340
5099643000,s,1340
5099719000,s,1340
5099788000,s,1340
5099917000,s,1340
5100058000,s,1340
5100135000,s,1340
5100225000,s,1340
5100293000,s,1340
5100361000,s,1340
5100749000,s,1340
5100804000,s,1340
5100821000,s,1340
5102085000,s,1340
5102132000,s,1340
5110827000,s,1340
5125617000,r,1440
5125617000,r,1440
5125618000,r,1440
5125618000,r,1440
5125618000,r,1440
5125618000,r,1440
5125619000,r,1440
5125619000,r,1440
5125925000,r,1440
5125925000,r,1440
5125925000,r,1440
5125926000,r,1440
5125926000,r,1440
5125926000,r,1440
5125926000,r,1440
5125927000,r,1440
5126056000,r,1440
5126057000,r,1440
5126057000,r,1440
5126057000,r,1440
5126057000,r,1440
5126058000,r,1440
5126249000,r,1440
5126249000,r,1440
5126671000,r,1440
5126671000,r,1440
5126671000,r,1440
