0,s,108
40536000,s,108
41006000,s,108
3525918000,s,156
3537679000,r,156
4148035000,s,124
4151075000,s,124
4168344000,r,124
4170435000,s,124
4172345000,s,1340
4172406000,s,748
4185712000,r,124
4185713000,r,364
4187688000,s,124
4188990000,s,188
4189078000,s,204
4189832000,s,652
4203662000,r,204
4203662000,r,172
4204979000,s,124
4205280000,s,156
4206942000,s,1340
4207227000,s,1340
4208079000,s,172
4221697000,r,1372
4221698000,r,1372
4239658000,s,1340
4239786000,s,188
4240855000,s,316
4245088000,s,396
4246932000,r,124
4254582000,r,124
4254583000,r,124
4257049000,r,124
4275882000,r,252
4275883000,r,252
4279131000,s,140
4285694000,r,124
4294683000,r,1340
4294684000,r,1340
4296400000,r,1340
4296400000,r,1340
4296401000,r,1340
4296401000,r,1340
4296401000,r,1340
4296402000,r,1340
4296402000,r,1340
4296402000,r,796
4296745000,s,124
4297950000,s,124
4298138000,s,124
4298266000,s,124
4298361000,s,124
4310467000,s,140
4324561000,s,444
4325449000,s,332
4336888000,s,124
4337397000,r,124
4344613000,r,1340
4344613000,r,1340
4344613000,r,348
4344613000,r,396
4344613000,r,1340
4344613000,r,1340
4344614000,r,1340
4344614000,r,1340
4344745000,r,1340
4344745000,r,1340
4344745000,r,1340
4344745000,r,1340
4344745000,r,1340
4345663000,r,1340
4345663000,r,1340
4345663000,r,1340
4345663000,r,1340
4345663000,r,508
4345664000,r,1340
4345664000,r,1340
4345991000,s,124
4346167000,s,124
4346260000,s,124
4346327000,s,124
4346408000,s,124
4346494000,s,124
4346588000,s,124
4346710000,s,124
4346798000,s,124
4346918000,s,124
4349874000,r,124
4350597000,s,124
4353301000,s,1340
4353560000,s,700
4358650000,r,1340
4358650000,r,796
4359141000,s,124
4367465000,r,124
4367465000,r,124
4367465000,r,364
4368302000,s,124
4369762000,s,188
4370621000,s,668
4388082000,r,124
4388082000,r,204
4388082000,r,124
4393057000,r,1340
4393057000,r,1340
4393057000,r,1340
4393058000,r,1340
4393058000,r,1340
4393058000,r,1340
