0,s,1340
18306000,r,1440
18306000,r,1440
20835000,s,1340
34539000,r,1440
34539000,r,1440
36841000,s,1340
47867000,r,1440
47868000,r,1440
48406000,r,1440
49591000,r,1440
49911000,s,1340
50734000,s,1340
62378000,r,1440
62379000,r,1440
62379000,r,1440
62380000,r,1440
64439000,s,1340
129705000,r,1440
129705000,r,1440
129706000,r,1440
129706000,r,1440
129707000,r,1440
132284000,s,1340
132593000,s,1340
452079000,r,1440
1226421000,r,1440
1226422000,r,1440
1227914000,s,1340
2664244000,s,1340
2707790000,s,1340
2708209000,s,1340
2708292000,s,1340
2708331000,s,1340
2725670000,s,1340
2725768000,s,1340
2726426000,r,1440
2726502000,s,1340
2726426000,r,1440
2726426000,r,1440
2727370000,s,1340
2739186000,s,1340
2741887000,r,1440
2741887000,r,1440
2741887000,r,1440
2742994000,s,1340
2743212000,r,1440
2744896000,r,1440
2745470000,s,1340
2745878000,s,1340
2745925000,s,1340
2747692000,s,1340
2748012000,s,1340
2749301000,r,1440
2749724000,s,1340
2750996000,s,1340
2751043000,s,1340
2760304000,r,1440
2760557000,s,1340
2761876000,r,1440
2761876000,r,1440
2761876000,r,1440
2762562000,s,1340
2762703000,s,1340
2762995000,s,1340
2763189000,s,1340
2763276000,s,1340
2763359000,s,1340
2763611000,s,1340
2763756000,r,1440
2763936000,s,1340
2764087000,s,1340
2764360000,s,1340
2764606000,s,1340
2764926000,s,1340
2765035000,s,1340
2765202000,s,1340
2765279000,s,1340
2765569000,s,1340
2765623000,s,1340
2765719000,s,1340
2766381000,s,1340
2766582000,s,1340
2766612000,s,1340
2766756000,s,1340
2767025000,s,1340
2767189000,s,1340
2767474000,s,1340
2767524000,s,1340
2767541000,s,1340
2767693000,s,1340
2767883000,s,1340
2767953000,s,1340
2768012000,s,1340
2768121000,s,1340
2768216000,s,1340
2768412000,s,1340
2768626000,s,1340
2768744000,s,1340
2768860000,s,1340
2768972000,s,1340
2769209000,s,1340
2769284000,s,1340
2769366000,s,1340
2769508000,s,1340
2769696000,s,1340
2769846000,r,1440
2769846000,r,1440
2769949000,s,1340
2770872000,s,1340
2771004000,s,1340
2771112000,s,1340
2771370000,s,1340
2771495000,s,1340
2771923000,s,1340
2772122000,r,1440
2772204000,s,1340
2772333000,s,1340
2772461000,s,1340
2772586000,s,1340
2772707000,s,1340
2774682000,r,1440
2774682000,r,1440
2775081000,r,1440
2775250000,s,1340
2775377000,s,1340
2776420000,r,1440
2776420000,r,1440
2777073000,r,1440
2777357000,s,1340
2778174000,r,1440
2778567000,r,1440
2778699000,s,1340
2779230000,s,1340
2779352000,s,1340
2779774000,r,1440
2779775000,r,1440
2779922000,s,1340
2780535000,r,1440
2780963000,s,1340
2782029000,r,1440
2783938000,r,1440
2784822000,s,1340
2786038000,r,1440
2786373000,r,1440
2787012000,s,1340
2787549000,r,1440
2788270000,r,1440
2791167000,r,1440
2791516000,s,1340
2791600000,s,1340
2792654000,r,1440
