0,s,1340
14363000,r,1440
14363000,r,1440
3587632000,s,1340
3588168000,s,1340
3589654000,s,1340
3602339000,r,1440
3602339000,r,1440
3602340000,r,1440
3606144000,s,1340
3608410000,s,1340
3619600000,s,1340
3619993000,s,1340
3620167000,s,1340
3620288000,s,1340
3620577000,s,1340
3620881000,s,1340
3621038000,s,1340
3621142000,s,1340
3621699000,s,1340
3621873000,s,1340
3622028000,s,1340
3622205000,s,1340
3622344000,s,1340
3622482000,s,1340
3622711000,s,1340
3622839000,s,1340
3623206000,s,1340
3623891000,s,1340
3624200000,s,1340
3624437000,s,1340
3624683000,s,1340
3625037000,s,1340
3625287000,s,1340
3625546000,s,1340
3625821000,s,1340
3626062000,s,1340
3626212000,s,1340
3626356000,s,1340
3626496000,s,1340
3626641000,r,1440
3626688000,s,1340
3627040000,s,1340
3627301000,s,1340
3627531000,s,1340
3627671000,s,1340
3627812000,s,1340
3627991000,s,1340
3628919000,s,1340
3629184000,s,1340
3629415000,s,1340
3629626000,s,1340
3629850000,s,1340
3630071000,s,1340
3630278000,s,1340
3630490000,s,1340
3630718000,s,1340
3631348000,s,1340
3631563000,s,1340
3631696000,s,1340
3631792000,s,1340
3631920000,s,1340
3632025000,s,1340
3632131000,s,1340
3632262000,s,1340
3632389000,s,1340
3632515000,s,1340
3632981000,s,1340
3633250000,s,1340
3633420000,s,1340
3633583000,s,1340
3633892000,s,1340
3634096000,s,1340
3634276000,s,1340
3634435000,s,1340
3634598000,s,1340
3634748000,s,1340
3634957000,s,1340
3635194000,s,1340
3635482000,s,1340
3635713000,s,1340
3635941000,s,1340
3636112000,s,1340
3637594000,s,1340
3637759000,s,1340
3637868000,s,1340
3637966000,s,1340
3638067000,s,1340
3638169000,s,1340
3638258000,s,1340
3638359000,s,1340
3639469000,s,1340
3639784000,s,1340
3639951000,s,1340
3640271000,s,1340
3640534000,s,1340
3640650000,s,1340
3640925000,r,1440
3640961000,s,1340
3641055000,s,1340
3640925000,r,1440
3641141000,s,1340
3641221000,s,1340
3641453000,s,1340
3642359000,s,1340
3642949000,s,1340
3643513000,s,1340
3644009000,s,1340
3647614000,r,1440
3647614000,r,1440
3649598000,s,1340
3649722000,s,1340
3649807000,s,1340
3653308000,s,1340
3655442000,r,1440
3656395000,r,1440
3656936000,s,1340
3656994000,s,1340
3657649000,r,1440
3664092000,r,1440
3664194000,r,1440
3664597000,s,1340
3671719000,s,1340
3671796000,s,1340
3671948000,s,1340
3671993000,s,1340
3672075000,s,1340
3672215000,s,1340
3672329000,s,1340
3672444000,s,1340
3672500000,s,1340
3672577000,s,1340
3672637000,s,1340
3672661000,s,1340
3672797000,s,1340
3672868000,s,1340
3672896000,s,1340
3672929000,s,1340
3674058000,s,1340
3674164000,s,1340
3674323000,s,1340
3675337000,s,1340
3675366000,s,1340
3675568000,s,1340
3675668000,s,1340
3675782000,s,1340
3676146000,s,1340
3676284000,s,1340
3676407000,s,1340
3676693000,s,1340
3676814000,s,1340
3676922000,s,1340
3677031000,s,1340
3677143000,s,1340
3677269000,s,1340
3677436000,s,1340
3681241000,r,1440
3682641000,r,1440
3683207000,r,1440
3683680000,s,1340
3687456000,r,1440
3687676000,r,1440
3687676000,r,1440
3687677000,r,1440
3687907000,s,1340
3688229000,s,1340
3688673000,s,1340
3688838000,s,1340
3688959000,r,1440
3688959000,r,1440
3688959000,r,1440
3688959000,r,1440
3688959000,r,1440
3688959000,r,1440
3688959000,r,1440
3688960000,r,1440
3689103000,r,1440
3689385000,s,1340
3689459000,s,1340
3689512000,s,1340
3689636000,s,1340
3689653000,s,1340
3689664000,s,1340
3696482000,r,1440
3699123000,r,1440
3699609000,s,1340
3701281000,r,1440
3701862000,r,1440
3701978000,s,1340
3705013000,r,1440
3705013000,r,1440
3705706000,s,1340
3705790000,s,1340
3706847000,s,1340
3708823000,r,1440
3710271000,r,1440
3712102000,s,1340
3712206000,s,1340
3715454000,r,1440
3715455000,r,1440
3715942000,s,1340
3716835000,r,1440
3717237000,s,1340
3718086000,r,1440
3726105000,s,1340
3726798000,s,1340
3727767000,s,1340
3733316000,s,1340
3735001000,r,1440
3735002000,r,1440
3735002000,r,1440
3736012000,s,1340
3738196000,s,1340
3739475000,r,1440
3741710000,r,1440
3746365000,r,1440
3746365000,r,1440
3746365000,r,1440
3746365000,r,1440
3746366000,r,1440
