0,s,156
40605000,s,156
41040000,s,156
63569000,r,156
832698000,s,124
872771000,s,124
873226000,s,124
873370000,s,124
873437000,s,124
892145000,r,236
892145000,r,236
892145000,r,172
897832000,s,124
910310000,r,124
912334000,s,124
913211000,s,1340
913284000,s,716
923299000,r,124
923855000,r,364
924720000,s,124
925965000,s,188
926359000,s,204
927467000,s,604
928733000,s,1340
929215000,s,1340
933420000,s,172
939369000,r,204
939369000,r,172
941818000,s,124
941927000,s,156
947617000,r,1372
947617000,r,1372
966759000,r,1340
966760000,r,1340
966760000,r,1340
966760000,r,1340
966761000,r,1340
966761000,r,1340
966761000,r,1340
966762000,r,1340
967152000,r,1340
967153000,r,1148
968509000,s,124
968661000,s,124
968706000,s,124
968760000,s,124
968861000,s,124
974014000,s,1340
974629000,s,188
976848000,r,124
978516000,s,316
979322000,s,348
992214000,r,124
992214000,r,124
998505000,s,396
998863000,s,332
1007114000,s,124
1008544000,r,252
1008600000,s,124
1008544000,r,284
1009820000,s,124
1010328000,s,140
1014614000,r,204
1015221000,r,140
1016881000,r,204
1016881000,r,396
1016881000,r,1340
1016881000,r,1340
1016882000,r,1340
1017357000,s,124
1017408000,s,124
1018900000,r,1340
1018900000,r,1340
1018901000,r,1340
1018901000,r,1340
1018901000,r,1340
1018901000,r,1340
1018901000,r,1340
1018901000,r,1340
1018972000,r,1340
1018972000,r,1340
1018972000,r,1340
1019276000,s,124
1019386000,s,124
1019430000,s,124
1019483000,s,124
1019519000,s,124
1019571000,r,1340
1019571000,r,1340
1019571000,r,1180
1019571000,r,1340
1019619000,s,124
1019571000,r,1340
1019572000,r,124
1020054000,s,124
1020087000,s,124
1020166000,s,124
1027971000,r,348
1029626000,r,124
1030328000,s,124
1036986000,s,140
1056666000,s,1340
1056795000,s,732
1067892000,r,124
1067892000,r,124
1067892000,r,364
1068828000,s,124
1069295000,s,188
1069830000,s,668
1071393000,s,124
1079258000,r,124
1079258000,r,204
1079258000,r,124
1097004000,r,1340
1097004000,r,1340
1097004000,r,1340
1097004000,r,1340
1097005000,r,1340
1097005000,r,1340
1097005000,r,1340
1097005000,r,1340
1097201000,r,1340
1098194000,s,124
1098402000,s,124
1098624000,s,124
1099139000,s,124
1099182000,s,124
1110860000,r,1340
1110860000,r,1340
1110860000,r,1340
1110861000,r,1340
1110861000,r,1340
1110861000,r,1340
1110861000,r,1340
1110861000,r,1340
1111035000,r,1340
