0,s,156
36222000,s,156
36652000,s,156
58019000,r,156
1139892000,s,124
1180196000,s,124
1180611000,s,124
1180708000,s,124
1204219000,r,124
1206178000,s,124
1208078000,s,1340
1208282000,s,748
1211387000,s,1340
1211569000,s,1340
1215715000,s,172
1217680000,r,124
1221642000,r,364
1223320000,s,124
1224503000,s,188
1225300000,s,204
1226113000,s,604
1227993000,r,1372
1227993000,r,1372
1235907000,s,1340
1236198000,s,188
1237655000,r,204
1237655000,r,172
1238505000,s,124
1238816000,s,156
1239898000,s,316
1240137000,s,348
1253489000,r,124
1253489000,r,124
1259325000,r,1340
1259326000,r,1340
1260771000,s,124
1261215000,r,1340
1261215000,r,1340
1261215000,r,1340
1261215000,r,1340
1261216000,r,1212
1261216000,r,1340
1261216000,r,1340
1261217000,r,1340
1262331000,s,124
1262561000,s,124
1262724000,s,124
1262897000,s,124
1273666000,r,252
1273666000,r,252
1273666000,r,1340
1273666000,r,1340
1273666000,r,1340
1273667000,r,1340
1274851000,s,124
1275033000,s,124
1275423000,r,1340
1275423000,r,1340
1275423000,r,1340
1275423000,r,1340
1275423000,r,1340
1275423000,r,1340
1275424000,r,1340
1275424000,r,1340
1275527000,r,1340
1275527000,r,1340
1275527000,r,284
1276267000,s,124
1276336000,s,124
1276522000,s,124
1276668000,s,124
1276779000,s,124
1277106000,s,140
1293717000,s,428
1294321000,s,364
1294352000,s,380
1294380000,s,364
1303606000,s,140
1311221000,r,124
1317198000,r,1340
1317199000,r,1340
1317199000,r,412
1317199000,r,396
1317199000,r,396
1317199000,r,1340
1317199000,r,1340
1317199000,r,1340
1317336000,r,1340
1317336000,r,1340
1317336000,r,1340
1317336000,r,1340
1317337000,r,1340
1317337000,r,1340
1317492000,r,1340
1317493000,r,1340
1317493000,r,1340
1318232000,s,124
1318571000,s,124
1318733000,s,124
1319109000,s,124
1319233000,s,124
1319303000,r,1340
1319303000,r,1340
1319303000,r,1340
1319303000,r,1340
1319303000,r,1340
1319303000,r,1340
1319303000,r,1340
1319303000,r,1340
1319383000,r,1340
1319383000,r,1340
1319383000,r,1340
1319383000,r,1340
1319383000,r,1340
1319404000,s,124
1319623000,s,124
1319861000,s,124
1319891000,s,124
1319902000,s,124
1319911000,s,124
1319924000,s,124
1320265000,s,124
1320476000,s,124
1321055000,r,1340
1321055000,r,1340
1321055000,r,1340
1321056000,r,1340
1321056000,r,1340
1321834000,s,124
1321884000,s,124
1331328000,r,1340
1331328000,r,1340
1331328000,r,1340
1331329000,r,1340
1331329000,r,1340
1331329000,r,1340
1331329000,r,1340
1331329000,r,1340
1331448000,r,1340
1331448000,r,1340
1331448000,r,1340
1331448000,r,1340
1331448000,r,1340
1331448000,r,1340
1331448000,r,1340
1331449000,r,1340
1331480000,r,1340
1331480000,r,1340
1331480000,r,1340
1331480000,r,1340
1331480000,r,1340
1331481000,r,1340
1331481000,r,1340
1331481000,r,1340
1331511000,r,1340
1331511000,r,1340
1331511000,r,1340
1331511000,r,1340
1331511000,r,1340
1331511000,r,1340
1331511000,r,1340
1331511000,r,1340
1331537000,r,1340
1331537000,r,1340
1331566000,r,1340
1331566000,r,1340
1331566000,r,1340
1331566000,r,1340
1331566000,r,1340
1331566000,r,1340
1331750000,s,124
1331856000,s,124
1331980000,s,124
1331991000,r,1340
1331992000,r,1340
1331992000,r,1340
1332081000,s,124
1332144000,r,1340
1332162000,s,124
1332144000,r,1340
1332144000,r,1340
