0,s,156
42141000,s,156
42590000,s,156
59051000,r,156
1640857000,s,124
1684915000,s,124
1685337000,s,124
1685435000,s,124
1707744000,r,124
1708701000,s,124
1715403000,s,1340
1715551000,s,684
1726776000,r,124
1726776000,r,364
1728334000,s,124
1729756000,s,188
1730491000,s,204
1731619000,s,604
1738277000,s,1340
1738524000,s,1340
1739060000,s,172
1740463000,r,204
1740463000,r,172
1741609000,s,124
1741841000,s,156
1753146000,r,124
1753146000,r,1372
1753644000,r,1372
1764764000,s,1340
1764945000,s,188
1767614000,s,316
1767813000,s,348
1774751000,r,1340
1774751000,r,1340
1774751000,r,1340
1774751000,r,1340
1774751000,r,1340
1774752000,r,1340
1774752000,r,1212
1774752000,r,1340
1775082000,r,1340
1775082000,r,1340
1775954000,s,124
1776058000,s,124
1776088000,s,124
1776125000,s,124
1776145000,s,124
1778953000,r,124
1781987000,r,124
1792024000,r,1340
1792024000,r,1340
1792024000,r,1340
1792024000,r,1340
1792025000,r,1340
1792025000,r,1340
1792025000,r,1340
1792025000,r,1340
1792373000,r,1340
1792373000,r,1340
1792373000,r,1340
1792373000,r,1340
1792373000,r,1340
1792373000,r,1340
1792373000,r,284
1793356000,s,124
1793530000,s,124
1793562000,s,124
1794086000,s,124
1794146000,s,124
1794166000,s,124
1794184000,s,124
1798592000,r,252
1798593000,r,252
1800106000,s,140
1807136000,s,428
1808206000,s,364
1808362000,s,380
1808484000,s,364
1818276000,r,124
1823594000,r,380
1823595000,r,1340
1823595000,r,1340
1823595000,r,172
1823595000,r,652
1824114000,s,124
1824168000,s,124
1826546000,r,1340
1826546000,r,1340
1826546000,r,1340
1826546000,r,1340
1826547000,r,1340
1826547000,r,1340
1826547000,r,1340
1826547000,r,1340
1826638000,r,1340
1826638000,r,1340
1826638000,r,1340
1826638000,r,1340
1826638000,r,1340
1826638000,r,1340
1826639000,r,1340
1826639000,r,1340
1826673000,r,1340
1826673000,r,1340
1826673000,r,1340
1826674000,r,1340
1826674000,r,1340
1826674000,r,1340
1826674000,r,1340
1826674000,r,1340
1826701000,r,1340
1826833000,s,140
1827054000,s,124
1827294000,s,124
1827530000,s,124
1827662000,r,1340
1827662000,r,1340
1827662000,r,1340
1827662000,r,1340
1827662000,r,1340
1827784000,s,124
1827965000,s,124
1828189000,s,124
1828480000,s,124
1828678000,s,124
1828803000,s,124
1828995000,s,124
1829540000,s,124
1829572000,s,124
1829585000,s,124
1829595000,s,124
1829603000,s,124
1837040000,r,1340
1837040000,r,1340
1837040000,r,1340
1837040000,r,1340
1837040000,r,1340
1837041000,r,1340
1837041000,r,1340
1837041000,r,1340
1837173000,r,1340
1837173000,r,1340
1837904000,s,124
1838035000,s,124
1838140000,s,124
1838228000,s,124
1838317000,s,124
1840139000,r,1340
1840139000,r,1340
1840139000,r,1340
1840139000,r,1340
1840139000,r,1340
1840140000,r,1340
1840140000,r,1340
1840140000,r,1340
1840254000,r,1340
1840254000,r,1340
1840254000,r,1340
1840255000,r,1340
1840255000,r,1340
1840255000,r,1340
1840255000,r,1340
1840255000,r,1340
1840303000,r,1340
1840303000,r,1340
1840304000,r,1340
1840304000,r,1340
1840304000,r,1340
1840304000,r,1340
1840691000,s,124
1841006000,s,124
1841499000,s,124
1841550000,r,1340
1841550000,r,1340
1841550000,r,1340
1841637000,s,124
1841550000,r,1340
1841551000,r,1340
1841551000,r,1340
1841551000,r,1340
1841551000,r,1340
1841684000,r,1340
1841686000,s,124
1841684000,r,1340
1841684000,r,1340
1841702000,s,124
1841685000,r,1340
1841685000,r,1340
1841685000,r,1340
1841715000,s,124
1841685000,r,1340
1841685000,r,1340
1841734000,s,124
1841746000,s,124
1841781000,s,124
1842434000,s,124
1842471000,s,124
1842493000,s,124
1842515000,s,124
1842517000,r,1340
1842529000,s,124
1842517000,r,1340
1842517000,r,1340
1842518000,r,1340
1842518000,r,1340
1842518000,r,1340
1842518000,r,1340
1842518000,r,1340
1842645000,r,1340
1842645000,r,1340
1842645000,r,1340
1842646000,r,1340
1842646000,r,1340
1842646000,r,1340
1842829000,s,124
1842975000,s,124
1843283000,s,124
1843469000,s,124
1843763000,s,124
1843828000,s,124
1843849000,s,124
1843948000,s,124
1844021000,s,124
1844241000,s,124
1844483000,s,124
1850943000,r,1340
1850943000,r,1340
1850943000,r,1340
1850943000,r,1340
1850944000,r,1340
1850944000,r,1340
1850944000,r,1340
1850944000,r,1340
1851028000,r,1340
1851028000,r,1340
1851028000,r,1340
1851028000,r,1340
1851181000,s,124
1851397000,s,124
1851452000,s,124
1851474000,s,124
1851506000,s,124
1851517000,s,124
1851526000,s,124
1852963000,r,1340
1852963000,r,1340
1852963000,r,1340
1852964000,r,1340
1852964000,r,1340
1852964000,r,1340
1852964000,r,1340
1852964000,r,1340
1853078000,r,1340
1853078000,r,1340
1853078000,r,1340
1853078000,r,1340
1853078000,r,1340
1853079000,r,1340
1853079000,r,1340
1853079000,r,1340
1853123000,r,1340
1853123000,r,1340
1853124000,r,1340
1853124000,r,1340
1853124000,r,1340
1853124000,r,1340
1853124000,r,1340
1853124000,r,1340
1853167000,r,1340
1853167000,r,1340
1853168000,r,1340
1853601000,r,1340
1853601000,r,1340
1853601000,r,1340
1853601000,r,1340
1853601000,r,1340
1853602000,r,1340
1853602000,r,1340
1853602000,r,1340
1853749000,r,1340
1853767000,r,1340
1853767000,r,1340
1853767000,r,1340
1853767000,r,1340
1853767000,r,1340
1853767000,r,1340
1853953000,s,124
1854205000,r,1340
1854206000,r,1340
1854206000,r,1340
1854425000,s,124
1854476000,s,124
1854490000,s,124
1854543000,r,1340
1854543000,r,1340
1854543000,r,1340
1854838000,s,124
1854982000,s,124
1855087000,s,124
1855294000,s,124
1856007000,s,124
1856139000,s,124
1856152000,r,1340
1856152000,r,1340
1856152000,r,1340
1856152000,r,1340
1856266000,s,124
1856372000,s,124
1856471000,s,124
1856565000,s,124
1856650000,s,124
1856857000,s,124
1857056000,s,124
1857675000,s,124
1857710000,r,1340
1857724000,s,124
1857747000,s,124
1857711000,r,1340
1857711000,r,1340
1857711000,r,1340
1857711000,r,1340
1857711000,r,1340
1857711000,r,1340
1857712000,r,1340
1857802000,r,1340
1857802000,r,1340
1857803000,r,1340
1857803000,r,1340
1857803000,r,1340
1857803000,r,1340
1857803000,r,1340
1857803000,r,1340
1857849000,r,1340
1857849000,r,1340
1857855000,s,124
1857849000,r,1340
1857849000,r,1340
1857849000,r,1340
1857875000,s,124
1857886000,s,124
1858127000,s,124
1858187000,s,124
1858278000,s,124
1858422000,s,124
1858557000,s,124
1858878000,s,124
1859023000,s,124
1859197000,r,1340
1859197000,r,1340
1859197000,r,1340
1859197000,r,1340
1859198000,r,1340
1859198000,r,1340
1859198000,r,1340
1859198000,r,1340
1859282000,r,1340
1859282000,r,1340
1859282000,r,1340
1859283000,r,1340
1859283000,r,1340
1859283000,r,1340
1859283000,r,1340
1859283000,r,1340
1859324000,r,1340
1859324000,r,1340
1859324000,r,1340
1859324000,r,1340
1859324000,r,1340
1859324000,r,1340
1859324000,r,1340
1859325000,r,1340
1859363000,r,1340
1859364000,r,1340
1859364000,r,1340
1859496000,s,124
1859688000,s,124
1860210000,s,124
1860427000,s,124
1860616000,s,124
1860647000,r,1340
1860647000,r,1340
1860647000,r,1340
1860647000,r,1340
1860648000,r,1340
1860737000,s,124
1860865000,s,124
1860972000,s,124
1861071000,s,124
1861228000,s,124
1861400000,s,124
1861635000,s,124
1861845000,s,124
1861947000,s,124
1862032000,s,124
1862242000,s,124
1862581000,s,124
1862674000,s,124
1862761000,s,124
1862818000,r,124
1862854000,s,124
1862887000,r,1340
1863017000,s,124
1863051000,s,124
1863287000,s,124
1863405000,s,124
1865103000,r,1340
1865104000,r,1340
1865104000,r,1340
1865104000,r,1340
1865104000,r,1340
1865104000,r,1340
1865104000,r,1340
1865105000,r,1340
1865214000,r,1340
1865214000,r,1340
1865214000,r,1340
1865214000,r,1340
1865214000,r,1340
1865215000,r,1340
1865215000,r,1340
1865714000,s,124
1866002000,s,1340
1866065000,s,700
1866091000,s,124
1866315000,s,124
1866447000,s,124
1866751000,s,124
1866878000,s,124
1866936000,r,1340
1866937000,r,1340
1866937000,r,1340
1867033000,s,124
1867131000,s,124
1867165000,r,1340
1867166000,r,1340
1867166000,r,1340
1867166000,r,1340
1867166000,r,1340
1867166000,r,1340
1867166000,r,1340
1867167000,r,1340
1867255000,r,1340
1867255000,r,1340
1867426000,s,124
1867587000,s,124
1867702000,s,124
1867976000,s,124
1868096000,s,124
1868186000,s,124
1869814000,r,1340
1869814000,r,1340
1869814000,r,1340
1869814000,r,1340
1869814000,r,1340
1869815000,r,1340
1869815000,r,1340
1869815000,r,1340
1869886000,r,1340
1869886000,r,876
1870397000,s,124
1870756000,s,124
1871365000,s,124
1871512000,s,124
1871701000,s,124
1880574000,s,364
1881545000,s,124
1895439000,r,124
1895439000,r,124
1895439000,r,364
1895656000,s,700
1896141000,s,124
1896776000,s,188
1897328000,s,684
1906267000,r,124
1906267000,r,124
1906268000,r,124
1906268000,r,204
1906268000,r,124
1907247000,s,124
1908408000,s,1340
1908531000,s,652
1909653000,r,1340
1909653000,r,1340
1909654000,r,1340
1909654000,r,1340
1909654000,r,1340
1909654000,r,1340
1909654000,r,1340
1909654000,r,732
1910507000,s,124
1910694000,s,124
1911120000,s,124
1911275000,s,124
1911889000,r,1340
1911890000,r,124
1912644000,s,124
1918181000,s,668
1919695000,r,124
1919695000,r,124
1920614000,r,1340
1920614000,r,1276
1921312000,s,124
1921375000,s,124
1922201000,s,188
1928676000,r,124
1933919000,r,1340
1933919000,r,1340
1933919000,r,1340
1933919000,r,1340
1933919000,r,1340
1933919000,r,1340
1933919000,r,1340
1933919000,r,1340
1934043000,r,1340
1934043000,r,1340
1934043000,r,1340
1934044000,r,1340
1934044000,r,1340
1934044000,r,1340
1934044000,r,1340
1934044000,r,1340
1934076000,r,1340
1934076000,r,1340
1934077000,r,124
1934077000,r,204
1934077000,r,204
1934657000,s,124
1934710000,s,124
1934725000,s,124
1934900000,s,124
1934952000,s,124
1934969000,s,124
1934980000,s,124
1934990000,s,124
1934996000,s,124
1936719000,s,124
1945848000,s,284
1946093000,s,236
1946133000,s,236
1962984000,r,204
1963969000,s,124
1964678000,r,428
1964678000,r,124
1968581000,r,604
1968672000,r,1340
1968672000,r,1340
1968672000,r,1340
1969099000,s,124
1969168000,s,124
1971567000,r,1340
1971567000,r,1340
1971567000,r,1340
1971567000,r,1340
1971567000,r,1340
1971567000,r,1340
1971568000,r,1340
1971568000,r,1340
1971698000,r,1340
1971698000,r,1340
1971698000,r,1340
1971698000,r,1340
1971698000,r,1340
1971698000,r,1340
1971699000,r,1340
1971699000,r,1340
1971764000,r,1340
1971764000,r,1340
1971764000,r,1340
1971764000,r,1340
1971764000,r,1340
1971764000,r,1340
1971764000,r,1340
1971765000,r,1340
1971801000,r,1340
1971801000,r,1340
1971801000,r,1340
1971801000,r,1340
1971801000,r,1340
1971801000,r,1340
1971802000,r,1340
1971802000,r,1340
1971834000,r,1340
1971834000,r,1340
1971835000,r,1340
1971835000,r,1340
1971835000,r,1340
1971835000,r,1340
1971896000,r,1340
1971896000,r,1340
1971896000,r,1340
1972090000,s,124
1972948000,r,1340
1972948000,r,1340
1972948000,r,1340
1973534000,s,124
1973656000,s,124
1973686000,s,124
1973696000,s,124
1973704000,s,124
1973712000,s,124
1973720000,s,124
1973821000,r,1340
1973821000,r,1340
1973821000,r,1340
1973821000,r,1340
1973821000,r,1340
1973822000,r,1340
1973822000,r,1340
1973822000,r,1340
1973909000,r,1340
1973909000,r,1340
1973909000,r,1340
1973909000,r,1340
1973910000,r,1340
1973910000,r,1340
1973910000,r,1340
1973910000,r,1340
1974152000,s,124
1974169000,r,1340
1974190000,s,124
1974169000,r,1340
1974215000,s,124
1974169000,r,1340
1974226000,s,124
1974238000,s,124
1974246000,s,124
1974253000,s,124
1974260000,s,124
1974268000,s,124
1974278000,s,124
1974343000,s,124
1974357000,s,124
1974806000,s,124
1975581000,r,1340
1975581000,r,1340
1975581000,r,1340
1975993000,s,124
1976059000,s,124
1976077000,s,124
1976092000,s,124
1976104000,s,124
1976115000,s,124
1976821000,r,1340
1976861000,s,124
1976821000,r,1340
1976821000,r,1340
1976821000,r,1340
1976822000,r,1340
1976822000,r,1340
1976822000,r,1340
1976822000,r,1340
1976920000,r,1340
1976920000,r,1340
1976920000,r,1340
1976920000,r,1340
1976920000,r,1340
1976921000,r,1340
1976921000,r,1340
1976921000,r,1340
1976974000,r,1340
1976974000,r,1340
1976974000,r,1340
1976974000,r,1340
1976975000,r,1340
1976975000,r,1340
1976975000,r,1340
1976975000,r,1340
1977025000,r,1340
1977026000,r,1340
1977026000,r,1340
1977026000,r,1340
1977026000,r,1340
1977026000,r,1340
1977026000,r,1340
1977027000,r,1340
1977075000,r,1340
1977075000,r,1340
1977075000,r,1340
1977075000,r,1340
1977090000,s,124
1977280000,s,124
1977304000,r,1340
1977304000,r,1340
1977304000,r,1340
1977305000,r,1340
1977305000,r,1340
1977305000,r,1340
1977411000,s,124
1977443000,s,124
1977463000,s,124
1977834000,s,124
1977891000,r,1340
1977891000,r,1340
1977891000,r,1340
1977892000,r,1340
1977892000,r,1340
1977892000,r,1340
1977892000,r,1340
1977892000,r,1340
1977959000,r,1340
1977959000,r,1340
1977959000,r,1340
1977960000,r,1340
1977960000,r,1340
1977960000,r,1340
1977960000,r,1340
1978372000,s,124
1978479000,r,1340
1978488000,s,124
1978479000,r,1340
1978479000,r,1340
1978479000,r,1340
1978479000,r,1340
1978480000,r,1340
1978644000,s,124
1978770000,s,124
1979050000,s,124
1979166000,s,124
1979277000,s,124
1979622000,s,124
1979762000,s,124
1979780000,r,1340
1979780000,r,1340
1979780000,r,1340
1979780000,r,1340
1979780000,r,1340
1979781000,r,1340
1980015000,s,124
1980912000,r,1340
1980912000,r,1340
1980912000,r,1340
1980912000,r,1340
1980913000,r,1340
1980913000,r,1340
1980913000,r,1340
1980913000,r,1340
1981002000,r,1340
1981003000,s,124
1981174000,s,124
1981257000,s,124
1981306000,s,124
1981367000,s,124
1981430000,s,124
1981485000,s,124
1981554000,s,124
1981627000,s,124
1981750000,s,124
1981911000,s,124
1982131000,s,124
1982385000,s,124
1982599000,s,124
1982707000,r,1340
1982707000,r,1340
1982707000,r,1340
1982707000,r,1340
1982707000,r,1340
1982707000,r,1340
1982712000,r,1340
1982712000,r,1340
1982792000,r,1340
1982843000,s,124
1983125000,s,124
1983237000,s,124
1983462000,s,124
1983798000,s,124
1984177000,s,124
1984364000,s,124
1985395000,s,124
1985503000,s,124
1985613000,s,124
1987963000,r,1340
1987963000,r,1340
1987963000,r,1340
1988865000,s,124
1989778000,s,124
1991339000,r,1340
1991339000,r,1340
1991339000,r,1340
1991340000,r,1340
1991340000,r,1340
1991340000,r,1340
1991340000,r,1340
1991340000,r,1340
1991468000,r,1340
1991468000,r,1340
1991468000,r,1340
1991468000,r,1340
1991468000,r,1340
1991468000,r,1340
1991468000,r,1340
1991469000,r,1340
1991512000,r,1340
1991512000,r,1340
1991512000,r,1340
1991512000,r,1340
1991512000,r,1340
1991513000,r,1340
1991513000,r,1340
1991513000,r,1340
1991553000,r,1340
1991553000,r,1340
1991553000,r,1340
1991553000,r,1340
1991553000,r,1340
1991553000,r,1340
1991553000,r,1340
1991554000,r,1340
1991593000,r,1340
1991593000,r,1340
1991593000,r,1340
1991593000,r,1340
1991593000,r,1340
1991593000,r,1340
1991594000,r,1340
1991594000,r,1340
1991631000,r,1340
1991632000,r,1340
1991632000,r,1340
1991632000,r,1340
1991676000,r,1340
1991676000,r,1340
1991676000,r,1340
1992322000,r,1340
1992322000,r,1340
1992322000,r,1340
1992322000,r,1340
1992322000,r,1340
1992322000,r,1340
1992322000,r,1340
1992322000,r,1340
1992387000,r,1340
1992388000,r,1340
1992388000,r,1340
1992388000,r,1340
1992684000,r,1340
1992684000,r,1340
1992684000,r,1340
1992995000,r,1340
1992995000,r,1340
1992995000,r,1340
1992995000,r,1340
1992995000,r,1340
1992995000,r,1340
1993073000,s,124
1993122000,s,124
1993145000,s,124
1993380000,s,124
1993754000,s,124
1993878000,s,124
1993918000,s,124
1994440000,s,124
1994446000,r,1340
1994457000,s,124
1994470000,s,124
1994479000,s,124
1994446000,r,1340
1994446000,r,1340
1994447000,r,1340
1994447000,r,1340
1994447000,r,1340
1994576000,s,124
1994741000,s,124
1994842000,s,124
1994985000,s,124
1995442000,r,1340
1995442000,r,1340
1995443000,r,1340
1995443000,r,1340
1995443000,r,1340
1995443000,r,1340
1995443000,r,1340
1995443000,r,1340
1995543000,r,1340
1995543000,r,1340
1995543000,r,1340
1995543000,r,1340
1995543000,r,1340
1995543000,r,1340
1995543000,r,1340
1995544000,r,1340
1995577000,r,1340
1995577000,r,1340
1995864000,r,1340
1995864000,r,1340
