0,s,1340
37623000,s,1340
38085000,s,1340
57119000,r,1440
4496136000,s,1340
4525728000,s,1340
4529904000,s,1340
4551429000,r,1440
4554337000,s,1340
4561751000,s,1340
4561825000,s,1340
4563410000,s,1340
4574430000,r,1440
4575558000,r,1440
4576269000,s,1340
4577466000,s,1340
4578780000,s,1340
4580398000,s,1340
4586205000,s,1340
4590354000,r,1440
4590354000,r,1440
4593019000,s,1340
4593467000,s,1340
4603456000,s,1340
4604683000,r,1440
4606714000,r,1440
4612434000,r,1440
4613434000,s,1340
4613664000,r,1440
4615706000,s,1340
4619297000,s,1340
4619459000,s,1340
4619622000,s,1340
4623749000,s,1340
4627541000,r,1440
4627541000,r,1440
4631543000,r,1440
4632400000,s,1340
4634110000,r,1440
4634761000,s,1340
4634993000,s,1340
4635466000,s,1340
4635533000,r,1440
4635678000,s,1340
4635811000,s,1340
4635917000,s,1340
4636141000,s,1340
4642278000,r,1440
4642658000,s,1340
4642828000,s,1340
4643123000,s,1340
4643391000,s,1340
4643630000,s,1340
4643768000,s,1340
4643891000,s,1340
4644030000,s,1340
4644390000,s,1340
4644497000,s,1340
4644755000,s,1340
4644912000,s,1340
4645052000,s,1340
4645261000,s,1340
4645394000,s,1340
4645521000,s,1340
4645737000,r,1440
4645798000,s,1340
4646113000,s,1340
4646272000,s,1340
4652563000,r,1440
4652563000,r,1440
4652564000,r,1440
4653400000,s,1340
4655548000,r,1440
4656255000,s,1340
4656434000,s,1340
4659517000,r,1440
4659517000,r,1440
4659517000,r,1440
4660494000,r,1440
4660495000,r,1440
4660578000,s,1340
4660495000,r,1440
4660495000,r,1440
4660496000,r,1440
4660496000,r,1440
4660788000,s,1340
4661122000,s,1340
4661891000,s,1340
4662191000,s,1340
4662364000,s,1340
4665164000,r,1440
4665164000,r,1440
4665165000,r,1440
4666071000,s,1340
4667519000,r,1440
4668513000,r,1440
4668827000,s,1340
4675680000,s,1340
4675952000,s,1340
4676431000,s,1340
4676553000,s,1340
4677031000,s,1340
4677218000,s,1340
4677561000,s,1340
4677634000,s,1340
4677659000,s,1340
4677772000,s,1340
4677830000,s,1340
4678231000,s,1340
4678406000,s,1340
4678563000,s,1340
4678708000,s,1340
4678819000,s,1340
4679043000,s,1340
4679141000,s,1340
4679366000,s,1340
4679401000,s,1340
4679420000,s,1340
4679434000,s,1340
4680303000,s,1340
4680402000,s,1340
4680644000,s,1340
4680851000,s,1340
4680965000,s,1340
4681203000,s,1340
4681492000,s,1340
4681576000,s,1340
4681659000,s,1340
4681934000,s,1340
4682049000,s,1340
4682134000,s,1340
4682867000,s,1340
4683016000,s,1340
4683114000,s,1340
4683367000,s,1340
4683451000,s,1340
4683580000,s,1340
4683804000,s,1340
4683900000,s,1340
4684155000,s,1340
4684237000,s,1340
4684316000,s,1340
4684519000,s,1340
4684618000,s,1340
4684692000,s,1340
4685970000,s,1340
4686253000,s,1340
4686277000,s,1340
4686596000,s,1340
4687257000,s,1340
4687374000,s,1340
4687544000,s,1340
4687633000,s,1340
4687717000,s,1340
4687894000,s,1340
4688090000,s,1340
4688430000,s,1340
4688460000,s,1340
4688538000,r,1440
4688625000,s,1340
4688829000,s,1340
4688930000,s,1340
4689008000,s,1340
4689095000,s,1340
4689887000,s,1340
4689967000,s,1340
4690243000,s,1340
4690350000,s,1340
4690539000,s,1340
4690735000,s,1340
4690831000,s,1340
4690905000,s,1340
4690974000,s,1340
4691043000,s,1340
4691268000,s,1340
4691458000,s,1340
4691724000,s,1340
4691922000,s,1340
4691995000,s,1340
4692164000,s,1340
4692330000,s,1340
4692428000,s,1340
4692639000,s,1340
4692759000,s,1340
4692873000,s,1340
4692996000,s,1340
4693121000,s,1340
4693252000,s,1340
4693388000,s,1340
4693457000,s,1340
4693548000,s,1340
4693889000,s,1340
4693965000,s,1340
4694405000,s,1340
4695923000,r,1440
4695923000,r,1440
4695923000,r,1440
4695924000,r,1440
4695924000,r,1440
4696271000,s,1340
4696588000,s,1340
4696710000,s,1340
4696815000,r,1440
4696885000,s,1340
4697043000,s,1340
4697158000,s,1340
4697259000,s,1340
4697514000,s,1340
4697638000,s,1340
4697738000,s,1340
4697826000,s,1340
4697905000,s,1340
4698872000,s,1340
4698947000,s,1340
4698998000,s,1340
4700190000,s,1340
4700302000,s,1340
4700505000,s,1340
4700603000,s,1340
4700800000,s,1340
4700905000,s,1340
4701047000,s,1340
4701206000,s,1340
4701447000,s,1340
4701541000,s,1340
4702604000,s,1340
4702683000,s,1340
4702718000,s,1340
4702877000,s,1340
4703269000,s,1340
4703353000,s,1340
4703395000,s,1340
4703546000,s,1340
4703870000,s,1340
4704049000,s,1340
4704182000,s,1340
4704445000,s,1340
4704530000,s,1340
4704640000,s,1340
4705063000,s,1340
4705987000,s,1340
4706211000,s,1340
4706435000,s,1340
4706664000,s,1340
4706748000,s,1340
4706797000,s,1340
4707742000,s,1340
4707802000,s,1340
4709048000,s,1340
4710531000,s,1340
4710640000,s,1340
4710737000,s,1340
4710938000,s,1340
4711086000,s,1340
4711296000,s,1340
4711449000,s,1340
4711545000,r,1440
4711584000,s,1340
4711694000,s,1340
4711792000,s,1340
4711890000,s,1340
4711990000,s,1340
