0,r,1440
1522175000,s,1340
1573721000,s,1340
1575973000,s,1340
1576065000,s,1340
1582865000,s,1340
1583053000,s,1340
1583208000,s,1340
1595867000,r,1440
1597355000,s,1340
1597619000,r,1440
1599862000,r,1440
1600609000,s,1340
1600761000,s,1340
1601604000,r,1440
1601782000,r,1440
1615839000,r,1440
1615840000,r,1440
1615840000,r,1440
1615840000,r,1440
1615840000,r,1440
1616794000,s,1340
1616994000,s,1340
1617118000,s,1340
1618940000,s,1340
1619067000,s,1340
1619125000,s,1340
1619345000,s,1340
1619484000,s,1340
1619645000,s,1340
1619941000,s,1340
1620068000,s,1340
1620130000,s,1340
1620245000,s,1340
1620295000,s,1340
1620732000,s,1340
1620823000,s,1340
1620857000,s,1340
1620902000,s,1340
1620938000,s,1340
1622219000,s,1340
1622313000,s,1340
1622503000,s,1340
1622625000,s,1340
1622715000,s,1340
1623002000,s,1340
1623095000,s,1340
1623180000,s,1340
1623280000,s,1340
1623378000,s,1340
1623581000,s,1340
1623707000,s,1340
1624502000,s,1340
1624631000,s,1340
1624863000,s,1340
1625019000,s,1340
1625152000,s,1340
1625270000,s,1340
1625587000,s,1340
1625774000,s,1340
1625896000,s,1340
1626009000,s,1340
1626127000,s,1340
1626378000,s,1340
1626499000,s,1340
1626802000,s,1340
1627046000,s,1340
1627273000,s,1340
1627427000,s,1340
1627549000,s,1340
1627696000,s,1340
1628215000,s,1340
1628325000,s,1340
1628379000,s,1340
1628429000,s,1340
1628465000,s,1340
1629842000,s,1340
1629995000,s,1340
1630210000,s,1340
1630352000,s,1340
1630633000,s,1340
1630767000,s,1340
1630890000,s,1340
1631007000,s,1340
1631282000,s,1340
1631426000,s,1340
1631638000,s,1340
1631854000,r,1440
1631930000,s,1340
1631854000,r,1440
1632058000,s,1340
1632295000,s,1340
1635638000,r,1440
1635638000,r,1440
1635639000,r,1440
1635639000,r,1440
1635640000,r,1440
1635640000,r,1440
1635641000,r,1440
1636564000,s,1340
1636852000,s,1340
1637112000,s,1340
1637430000,r,1440
1637577000,s,1340
1637829000,s,1340
1639769000,r,1440
1640779000,s,1340
1640952000,s,1340
1641163000,s,1340
1641387000,s,1340
1641881000,s,1340
1642206000,s,1340
1642425000,s,1340
1642597000,s,1340
1643088000,s,1340
1643288000,s,1340
1643466000,s,1340
1643771000,s,1340
1644226000,s,1340
1644288000,s,1340
1644870000,s,1340
1645018000,s,1340
1645116000,s,1340
1645282000,s,1340
1645340000,s,1340
1645461000,s,1340
1645857000,s,1340
1645994000,s,1340
1646239000,s,1340
1646421000,s,1340
1646650000,s,1340
1646804000,s,1340
1646940000,s,1340
1647227000,s,1340
1647362000,s,1340
1647471000,s,1340
1647579000,s,1340
1647878000,r,1440
1648664000,s,1340
1650234000,r,1440
1650235000,r,1440
1650981000,s,1340
1657872000,s,1340
1664666000,s,1340
1667901000,r,1440
1670890000,r,1440
1671842000,r,1440
1672508000,s,1340
1681368000,r,1440
1681368000,r,1440
1682231000,r,1440
1682494000,s,1340
1682770000,s,1340
1682998000,s,1340
1700773000,s,1340
2152365000,r,1440
2152366000,r,1440
2152366000,r,1440
2152366000,r,1440
2152367000,r,1440
2152367000,r,1440
2152368000,r,1440
2152368000,r,1440
2153052000,r,1440
2153053000,r,1440
2153053000,r,1440
2153054000,r,1440
2153054000,r,1440
2155501000,s,1340
2156079000,s,1340
2156292000,s,1340
2156655000,s,1340
2156868000,s,1340
2157062000,s,1340
2157249000,s,1340
2157437000,s,1340
2166050000,s,1340
2175930000,r,1440
2240822000,s,1340
2241560000,s,1340
2255718000,r,1440
2255719000,r,1440
2259798000,r,1440
2259799000,r,1440
2259817000,r,1440
2260681000,s,1340
2260864000,s,1340
2261096000,s,1340
2261445000,s,1340
2262085000,r,1440
2262297000,r,1440
2262297000,r,1440
2262297000,r,1440
2262297000,r,1440
2262297000,r,1440
2262298000,r,1440
2262298000,r,1440
2262298000,r,1440
2262371000,r,1440
2262371000,r,1440
2262371000,r,1440
2262371000,r,1440
2262371000,r,1440
2262371000,r,1440
2262371000,r,1440
2262372000,r,1440
2262416000,r,1440
2262698000,s,1340
2262777000,s,1340
2262819000,s,1340
2262846000,s,1340
2263067000,s,1340
2263396000,s,1340
2263435000,s,1340
2263449000,s,1340
2263616000,s,1340
2264776000,s,1340
2264947000,s,1340
2265173000,s,1340
2265343000,s,1340
2265492000,s,1340
2265607000,s,1340
2265696000,s,1340
2265847000,s,1340
2266002000,s,1340
2266141000,s,1340
2266279000,s,1340
2266403000,s,1340
2266553000,s,1340
2266742000,s,1340
2266875000,s,1340
2267346000,s,1340
2267680000,s,1340
2267881000,s,1340
2268236000,s,1340
2268818000,s,1340
2268997000,s,1340
2269085000,s,1340
2269158000,s,1340
2269396000,s,1340
2269449000,s,1340
2270717000,s,1340
2270891000,s,1340
2271045000,s,1340
2271065000,r,1440
2271065000,r,1440
2271066000,r,1440
2271213000,s,1340
2271376000,s,1340
2271601000,s,1340
2271767000,s,1340
2271988000,s,1340
2272155000,s,1340
2272317000,s,1340
2272487000,s,1340
2272670000,s,1340
2272840000,s,1340
2273003000,s,1340
2273086000,r,1440
2273184000,s,1340
2273350000,s,1340
2273536000,s,1340
2273707000,s,1340
2273871000,s,1340
2274036000,s,1340
2274180000,s,1340
2274323000,s,1340
2274504000,s,1340
2274663000,s,1340
2274824000,s,1340
2274999000,s,1340
2275184000,s,1340
2275370000,s,1340
2275553000,s,1340
2275730000,s,1340
2275996000,s,1340
2276178000,s,1340
2276370000,s,1340
2276548000,s,1340
2276692000,s,1340
2276876000,s,1340
2277044000,s,1340
2277205000,s,1340
2277248000,r,1440
2277394000,s,1340
2277565000,s,1340
2277720000,s,1340
2277885000,s,1340
2278042000,s,1340
2278206000,s,1340
2278370000,s,1340
2278524000,s,1340
2278686000,s,1340
2278867000,s,1340
2279044000,s,1340
2279216000,s,1340
2279383000,s,1340
2279556000,s,1340
2279719000,s,1340
2279849000,r,1440
2279849000,r,1440
2280016000,s,1340
2280122000,s,1340
2280791000,s,1340
2281251000,s,1340
2281309000,s,1340
2281420000,s,1340
2281529000,r,1440
2281741000,s,1340
2282118000,s,1340
2291835000,r,1440
2292191000,s,1340
2292506000,s,1340
2296905000,s,1340
2296947000,s,1340
2302171000,r,1440
2307343000,r,1440
2307343000,r,1440
2308226000,s,1340
2309289000,r,1440
2309289000,r,1440
2309844000,s,1340
2310103000,s,1340
2310995000,s,1340
2311706000,s,1340
2318277000,s,1340
2318383000,r,1440
2320643000,r,1440
2321065000,r,1440
2321066000,r,1440
2321410000,s,1340
2323339000,r,1440
2323592000,s,1340
2323824000,r,1440
2329630000,r,1440
2329631000,r,1440
2329981000,s,1340
2330742000,r,1440
2331089000,s,1340
2334211000,r,1440
2334211000,r,1440
2334211000,r,1440
2334211000,r,1440
2334211000,r,1440
2334211000,r,1440
2334212000,r,1440
2334212000,r,1440
2335050000,s,1340
2335111000,s,1340
2335256000,s,1340
2335275000,s,1340
2335510000,s,1340
2335778000,s,1340
2336126000,s,1340
2336279000,s,1340
2336397000,s,1340
2336516000,s,1340
2336634000,s,1340
2336761000,s,1340
2336885000,s,1340
2337016000,s,1340
2337139000,s,1340
2337245000,s,1340
2337370000,s,1340
2337492000,s,1340
2337618000,s,1340
2337814000,s,1340
2337973000,s,1340
2338122000,s,1340
2338239000,s,1340
2338520000,s,1340
2338796000,s,1340
2338955000,s,1340
2339431000,s,1340
2339585000,s,1340
2339723000,s,1340
2339920000,s,1340
2340055000,s,1340
2340159000,s,1340
2340261000,s,1340
2340355000,s,1340
2340450000,s,1340
2340545000,s,1340
2340639000,s,1340
2340726000,s,1340
2340810000,s,1340
2340886000,s,1340
2341494000,s,1340
2341646000,s,1340
2341735000,s,1340
2342015000,s,1340
2342251000,s,1340
2342469000,s,1340
2342612000,s,1340
2342750000,s,1340
2342865000,s,1340
2343078000,s,1340
2343204000,s,1340
2343322000,s,1340
2343656000,s,1340
2343787000,s,1340
2344215000,s,1340
2344343000,s,1340
2344457000,s,1340
2344702000,s,1340
2344822000,s,1340
2344932000,s,1340
2345045000,s,1340
2345173000,s,1340
2354866000,r,1440
2354867000,r,1440
2354867000,r,1440
2354867000,r,1440
2354867000,r,1440
2354867000,r,1440
2354868000,r,1440
2354868000,r,1440
2355071000,r,1440
2355072000,r,1440
2355072000,r,1440
2355072000,r,1440
2355072000,r,1440
2355072000,r,1440
2355716000,s,1340
2356582000,s,1340
2356873000,s,1340
2357011000,s,1340
2357245000,s,1340
2357487000,s,1340
2357681000,s,1340
2357717000,s,1340
2357947000,s,1340
2358072000,s,1340
2358248000,s,1340
2358419000,s,1340
2358552000,s,1340
2358652000,s,1340
2358774000,s,1340
2358901000,s,1340
2358996000,s,1340
2359108000,s,1340
2359227000,s,1340
2359348000,s,1340
2367618000,r,1440
2369470000,s,1340
2381653000,r,1440
2381653000,r,1440
2381654000,r,1440
2382772000,s,1340
2382843000,s,1340
2384791000,r,1440
2386056000,s,1340
2387149000,r,1440
2387149000,r,1440
2387149000,r,1440
2387149000,r,1440
2387150000,r,1440
2387150000,r,1440
2387150000,r,1440
2387150000,r,1440
2387287000,r,1440
2387287000,r,1440
2387287000,r,1440
2387287000,r,1440
2387288000,r,1440
2387288000,r,1440
2387288000,r,1440
2387288000,r,1440
2387329000,r,1440
2387330000,r,1440
2387330000,r,1440
2387330000,r,1440
2387330000,r,1440
2387675000,s,1340
2387718000,s,1340
2387978000,s,1340
2388097000,s,1340
2388211000,s,1340
2388319000,s,1340
2388399000,s,1340
2388486000,s,1340
2388568000,s,1340
2388649000,s,1340
2388768000,s,1340
2388876000,s,1340
2388981000,s,1340
2389079000,s,1340
2389176000,s,1340
2389280000,s,1340
2389373000,s,1340
2389455000,s,1340
2389536000,s,1340
2389613000,s,1340
2389670000,r,1440
2389671000,r,1440
2389693000,s,1340
2389671000,r,1440
2389671000,r,1440
2389671000,r,1440
2389671000,r,1440
2389671000,r,1440
2389671000,r,1440
2389736000,r,1440
2389737000,r,1440
2389737000,r,1440
2389737000,r,1440
2389737000,r,1440
2389737000,r,1440
2389737000,r,1440
2389737000,r,1440
2389836000,s,1340
2389922000,s,1340
2390003000,s,1340
2390081000,s,1340
2390166000,s,1340
2390285000,s,1340
2390366000,s,1340
2390446000,s,1340
2390582000,s,1340
2390645000,s,1340
2390685000,s,1340
2390871000,s,1340
2391014000,s,1340
2391132000,s,1340
2391244000,s,1340
2391347000,s,1340
2391452000,s,1340
2391559000,s,1340
2391669000,s,1340
2391782000,s,1340
2391939000,s,1340
2392048000,s,1340
2392152000,s,1340
2392251000,s,1340
2392354000,s,1340
2392471000,s,1340
2392585000,s,1340
2392716000,s,1340
2392838000,s,1340
2392955000,s,1340
2393075000,s,1340
2393195000,s,1340
2393308000,s,1340
2393433000,s,1340
2393555000,s,1340
2393680000,s,1340
2393810000,s,1340
2393934000,s,1340
2394071000,s,1340
2394189000,s,1340
2394306000,s,1340
2394422000,s,1340
2394543000,s,1340
2394670000,s,1340
2394785000,s,1340
2394892000,s,1340
2394981000,s,1340
2395062000,s,1340
2395143000,s,1340
2395220000,s,1340
2395299000,s,1340
2395416000,s,1340
2395526000,s,1340
2396153000,s,1340
2396197000,s,1340
2396221000,s,1340
2397538000,s,1340
2397688000,s,1340
2397811000,s,1340
2398428000,s,1340
2398433000,r,1440
2398475000,s,1340
2398433000,r,1440
2398433000,r,1440
2398434000,r,1440
2398497000,s,1340
2398555000,s,1340
2398711000,s,1340
2398781000,s,1340
2398851000,s,1340
2399063000,s,1340
2399141000,s,1340
2408874000,s,1340
2464516000,s,1340
2464610000,s,1340
2467258000,s,1340
2467696000,s,1340
2479610000,r,1440
2479610000,r,1440
2479610000,r,1440
2480433000,s,1340
2490154000,s,1340
2490425000,s,1340
2490566000,s,1340
2490646000,s,1340
2491010000,s,1340
2491126000,s,1340
2491351000,s,1340
2491574000,s,1340
2491681000,s,1340
2491864000,s,1340
2492063000,s,1340
2492289000,s,1340
2492393000,s,1340
2492495000,s,1340
2493173000,s,1340
2493284000,s,1340
2493489000,s,1340
2494134000,s,1340
2494401000,s,1340
2494528000,s,1340
2494649000,s,1340
2494769000,s,1340
2495122000,s,1340
2495251000,s,1340
2495343000,s,1340
2495423000,s,1340
2495733000,s,1340
2495870000,s,1340
2495915000,s,1340
2495939000,s,1340
2496171000,s,1340
2496525000,s,1340
2496768000,s,1340
2497251000,s,1340
2497398000,s,1340
2497545000,s,1340
2497695000,s,1340
2498041000,s,1340
2498202000,s,1340
2498327000,s,1340
2498730000,s,1340
2498968000,s,1340
2499139000,s,1340
2499295000,s,1340
2499692000,s,1340
2499795000,s,1340
2500025000,s,1340
2500267000,s,1340
2500731000,s,1340
2500778000,s,1340
2500879000,s,1340
2500945000,s,1340
2501631000,s,1340
2501762000,s,1340
2502036000,s,1340
2502494000,s,1340
2502931000,s,1340
2502996000,s,1340
2503012000,s,1340
2503051000,s,1340
2503658000,s,1340
2503745000,s,1340
2503786000,s,1340
2504246000,s,1340
2504397000,s,1340
2504624000,s,1340
2504925000,s,1340
2505103000,s,1340
2505365000,s,1340
2505507000,s,1340
2505643000,s,1340
2506047000,s,1340
2506186000,s,1340
2506329000,s,1340
2506678000,s,1340
2507054000,s,1340
2507133000,s,1340
2507171000,s,1340
2507288000,s,1340
2507412000,s,1340
2507478000,s,1340
2507531000,s,1340
2508263000,s,1340
2508411000,s,1340
2508566000,s,1340
2508702000,s,1340
2508848000,s,1340
2508997000,s,1340
2509416000,s,1340
2509882000,s,1340
2510082000,s,1340
2510231000,s,1340
2510620000,s,1340
2510956000,s,1340
2511129000,s,1340
2511375000,s,1340
2511569000,s,1340
2515873000,r,1440
2518968000,r,1440
2519336000,s,1340
2519385000,s,1340
2519546000,s,1340
2519709000,s,1340
2519753000,s,1340
2519840000,s,1340
2520047000,s,1340
2520202000,s,1340
2520442000,s,1340
2520559000,s,1340
2520710000,s,1340
2520853000,s,1340
2521075000,s,1340
2521536000,s,1340
2521648000,s,1340
2522381000,s,1340
2522458000,s,1340
2522503000,s,1340
2523134000,s,1340
2523196000,s,1340
2523785000,s,1340
2523863000,s,1340
2524012000,s,1340
2524098000,s,1340
2524150000,s,1340
2524517000,s,1340
2524596000,s,1340
2524651000,s,1340
2524673000,s,1340
2524786000,s,1340
2524881000,s,1340
2524976000,s,1340
2525034000,s,1340
2525184000,s,1340
2525238000,s,1340
2526009000,s,1340
2526070000,s,1340
2526126000,s,1340
2526806000,s,1340
2526868000,s,1340
2527467000,s,1340
2528070000,s,1340
2528226000,s,1340
2528358000,s,1340
2528444000,s,1340
2528666000,s,1340
2528727000,s,1340
2529318000,s,1340
2529477000,s,1340
2529567000,s,1340
2529684000,s,1340
2529826000,s,1340
2529973000,s,1340
2530129000,s,1340
2530296000,s,1340
2530456000,s,1340
2530578000,s,1340
2530713000,s,1340
2530826000,s,1340
2530931000,s,1340
2530979000,s,1340
2531599000,s,1340
2531633000,s,1340
2531734000,s,1340
2531753000,s,1340
2531830000,s,1340
2532434000,s,1340
2532662000,s,1340
2532765000,s,1340
2532918000,s,1340
2533015000,s,1340
2533110000,s,1340
2533289000,s,1340
2533437000,s,1340
2533511000,s,1340
2533781000,s,1340
2533931000,s,1340
2534022000,s,1340
2534159000,s,1340
2534267000,s,1340
2534386000,s,1340
2534488000,s,1340
2534621000,s,1340
2534722000,s,1340
2534835000,s,1340
2535001000,s,1340
2545649000,s,1340
2545718000,s,1340
2545992000,s,1340
2546336000,s,1340
2546480000,s,1340
2546608000,s,1340
2546929000,s,1340
2547054000,s,1340
2547179000,s,1340
2547293000,s,1340
2547409000,s,1340
2547645000,s,1340
2547756000,s,1340
2547934000,s,1340
2548130000,s,1340
2548245000,s,1340
2548335000,s,1340
2548382000,s,1340
2548433000,s,1340
2548481000,s,1340
2548604000,s,1340
2548950000,s,1340
2549091000,s,1340
2549346000,s,1340
2549515000,s,1340
2549697000,s,1340
2549859000,s,1340
2549964000,s,1340
2550110000,s,1340
2551999000,s,1340
2552727000,s,1340
2552807000,s,1340
2553123000,s,1340
2553388000,s,1340
2554112000,s,1340
2554228000,s,1340
2554348000,s,1340
2554583000,s,1340
2554863000,s,1340
2555071000,s,1340
2555616000,s,1340
2556077000,s,1340
2556236000,s,1340
2556361000,s,1340
2556534000,s,1340
2556661000,s,1340
2556894000,s,1340
2556940000,s,1340
2557081000,s,1340
2557277000,s,1340
2557391000,s,1340
2557494000,s,1340
2557865000,s,1340
2557985000,s,1340
2558064000,s,1340
2558118000,s,1340
2558241000,s,1340
2558597000,s,1340
2558838000,s,1340
2558939000,s,1340
2559031000,s,1340
2560243000,s,1340
2568873000,r,1440
2569465000,s,1340
2570106000,r,1440
2572184000,r,1440
2572185000,r,1440
2572743000,s,1340
2575829000,r,1440
2576400000,s,1340
2659995000,r,1440
2659995000,r,1440
2662924000,s,1340
2663139000,s,1340
2663220000,s,1340
2663713000,s,1340
2664447000,s,1340
2664724000,s,1340
2664963000,s,1340
2665187000,s,1340
2665404000,s,1340
2665632000,s,1340
2665942000,s,1340
2666135000,s,1340
2666329000,s,1340
2666458000,s,1340
2666569000,s,1340
2666753000,s,1340
2667120000,s,1340
2667486000,s,1340
2667622000,s,1340
2668215000,s,1340
2668340000,s,1340
2668445000,s,1340
2669543000,s,1340
2669705000,s,1340
2670184000,s,1340
2670803000,s,1340
2670941000,s,1340
2671011000,s,1340
2671058000,s,1340
2671102000,s,1340
2671143000,s,1340
2671197000,s,1340
2671228000,s,1340
2671269000,s,1340
2671762000,r,1440
2671762000,r,1440
2672119000,s,1340
2672260000,s,1340
