0,s,156
38768000,s,156
39199000,s,156
57681000,r,156
2800188000,s,124
2846052000,s,124
2846483000,s,124
2846589000,s,124
2850378000,s,1340
2850602000,s,1340
2851040000,s,172
2869591000,r,124
2870477000,s,124
2872237000,r,1372
2872237000,r,1372
2874969000,s,204
2875395000,s,316
2875894000,s,396
2876396000,s,1340
2876483000,s,780
2887589000,r,124
2890959000,r,364
2890960000,r,124
2890960000,r,124
2892475000,s,124
2895610000,s,188
2904950000,s,204
2905197000,s,652
2907578000,r,204
2911409000,r,252
2911409000,r,252
2913077000,s,140
2923576000,r,124
2923576000,r,172
2925092000,s,124
2925809000,s,156
2938973000,r,1340
2938973000,r,1340
2938974000,r,1340
2938974000,r,1340
2938975000,r,1340
2938975000,r,1340
2938975000,r,1340
2938976000,r,1340
2939378000,r,1196
2940025000,s,140
2941472000,s,124
2941614000,s,124
2941652000,s,124
2941678000,s,124
2968336000,s,476
2968527000,s,364
2978202000,s,124
2980775000,r,124
2980775000,r,124
2980775000,r,124
2987556000,r,1340
2987556000,r,1340
2987556000,r,1340
2987556000,r,1340
2987556000,r,1340
2987556000,r,1340
2987556000,r,1340
2987557000,r,764
2987683000,r,396
2988145000,s,124
2988196000,s,124
2988208000,s,124
2988217000,s,124
2988841000,r,1340
2988841000,r,1340
2988841000,r,1340
2988841000,r,1340
2988841000,r,1340
2988841000,r,1340
2988842000,r,1340
2988842000,r,1340
2988937000,r,1340
2988937000,r,1340
2988938000,r,1340
2988938000,r,1340
2988938000,r,124
2989222000,s,124
2989440000,s,124
2989469000,s,124
2989483000,s,124
2989840000,s,124
2989991000,s,124
2990480000,s,124
2992085000,s,1340
2992223000,s,764
3003594000,r,1340
3003594000,r,1340
3003594000,r,1340
3003595000,r,1340
3003595000,r,1180
3004590000,s,124
3005059000,s,124
3005380000,r,124
3005389000,s,124
3005380000,r,124
3005380000,r,364
3006218000,s,124
3007625000,s,188
3009744000,s,668
3018225000,r,124
3018225000,r,204
3047238000,r,124
3047915000,s,284
3055574000,r,1340
3055574000,r,1340
3055574000,r,1340
3055574000,r,1340
3055574000,r,1340
3055574000,r,1340
3055575000,r,1340
3055575000,r,1340
3056349000,s,124
3056417000,s,124
3056592000,s,124
3056713000,s,124
3062720000,r,364
3062721000,r,1340
3063684000,s,124
3064177000,r,1340
3064177000,r,1340
3064177000,r,1340
3064177000,r,1340
3064177000,r,1340
3064177000,r,1340
3064574000,s,124
3064621000,s,124
3064632000,s,124
3065954000,r,1340
3065954000,r,1340
3065954000,r,1340
3065954000,r,1340
3065955000,r,1340
3065955000,r,1340
3065955000,r,508
3065955000,r,1340
3066055000,r,1340
3066055000,r,1340
3066055000,r,1340
3066055000,r,1340
3066055000,r,1340
3066055000,r,1340
3066055000,r,1340
3066055000,r,1340
3066090000,r,1340
3066090000,r,1340
3066090000,r,1340
3066090000,r,1340
3066090000,r,508
3066090000,r,1340
3066090000,r,1340
3066090000,r,1340
3066122000,r,1340
3066729000,s,124
3066764000,s,124
3066779000,s,124
3066792000,s,124
3066804000,s,124
3066816000,s,124
3066824000,s,124
3066856000,s,124
3066868000,s,124
3066873000,r,1340
3066879000,s,124
3066873000,r,1340
3066873000,r,1340
3066890000,s,124
3066873000,r,1340
3066873000,r,1340
3066898000,s,124
3066873000,r,1340
3066874000,r,1340
3066874000,r,1340
3066917000,r,1340
3066917000,r,508
3066918000,r,1340
3066918000,r,1340
3066918000,r,1340
3066918000,r,1340
3067215000,s,124
3067234000,s,124
3067246000,s,124
3067257000,s,124
3067267000,s,124
3067277000,s,124
3067284000,s,124
3068718000,r,1340
3068718000,r,1340
3069118000,s,124
3076687000,r,1340
3076687000,r,1340
3076687000,r,1340
3076687000,r,1340
3076688000,r,1340
3076688000,r,1340
3076688000,r,1340
3076688000,r,1340
3076851000,r,428
3076851000,r,1340
3076851000,r,1340
3076851000,r,1340
3076851000,r,1340
3077232000,s,124
3077283000,s,124
3077324000,s,124
3077499000,s,124
3077651000,s,124
3077764000,s,124
3077980000,s,124
3089656000,r,1340
3089656000,r,1340
3089656000,r,1340
3089657000,r,1340
3089657000,r,1340
3089657000,r,1340
3089657000,r,1340
3089657000,r,1340
3090050000,r,1340
3090050000,r,1340
3090050000,r,1340
3090050000,r,1340
3090051000,r,1340
3090051000,r,1340
3090051000,r,1340
3090051000,r,1340
3090123000,r,1340
3090123000,r,1340
3090124000,r,1340
3090124000,r,1340
3090124000,r,1340
3090124000,r,1340
3090125000,r,1340
3090125000,r,1340
3090194000,r,1340
3090194000,r,1340
3090194000,r,1340
3090195000,r,1340
3090195000,r,1340
3090195000,r,1340
3090195000,r,1340
3090196000,r,1340
3090257000,r,1340
3090258000,r,1340
3090258000,r,1340
3090258000,r,1340
3090462000,r,1340
3090462000,r,1340
3090462000,r,1340
3091390000,s,124
3091633000,s,124
3091703000,s,124
3092130000,s,124
3092295000,r,1340
3092295000,r,1340
3092295000,r,1340
3092295000,r,1340
3092296000,r,1340
3092296000,r,1340
3092296000,r,1340
3092296000,r,1340
3092458000,r,1340
3092458000,r,1340
3092472000,s,124
3092458000,r,1340
3092458000,r,1340
3092459000,r,1340
3092459000,r,1340
3092459000,r,1340
3092459000,r,1340
3092544000,r,540
3092606000,s,124
3092841000,s,124
3093145000,s,124
3093529000,s,124
3093863000,s,124
3094298000,s,124
3094426000,s,124
3094725000,s,124
3095010000,s,124
3095257000,s,124
3095413000,s,124
3096110000,s,124
3096766000,s,124
3096847000,s,124
3097101000,s,124
3097971000,s,124
3098092000,s,124
3098201000,s,124
3098319000,s,124
3098525000,s,124
3098644000,s,124
3098777000,s,124
3099019000,s,124
3139223000,s,1340
3139297000,s,300
3139797000,s,124
3142412000,s,412
3142986000,s,364
3149710000,r,124
3149710000,r,124
3154202000,r,124
3195584000,r,380
3240524000,s,124
3263566000,r,1340
3263566000,r,988
3265383000,s,124
3265452000,s,124
5709157000,r,1340
5709157000,r,1340
5709158000,r,1340
5709158000,r,1340
5709159000,r,1340
5709159000,r,1340
5709160000,r,1244
5709160000,r,1340
5710080000,r,1340
5710081000,r,1340
5710236000,r,1340
5712766000,s,124
5713132000,s,124
5713283000,s,124
5713424000,s,124
5713621000,s,124
5713758000,s,124
5713881000,s,124
5714005000,s,124
5714122000,s,124
5714236000,s,124
5714347000,s,124
5725661000,r,1340
5725661000,r,1340
5727878000,r,1340
5727900000,s,124
5727879000,r,1340
5727879000,r,1340
5727880000,r,1340
5727880000,r,1340
5727880000,r,1340
5727881000,r,1340
5727881000,r,1340
5728225000,r,1340
5728259000,s,124
5728225000,r,1340
5728226000,r,1340
5728226000,r,1340
5728227000,r,1340
5728227000,r,1340
5728228000,r,1340
5728228000,r,1340
5728411000,r,1340
5728412000,r,1340
5728412000,r,1340
5729209000,s,124
5729539000,s,124
5729702000,s,124
5730069000,s,124
5730357000,s,124
5730449000,s,124
5731444000,s,124
5732215000,s,124
5732481000,s,124
5732797000,s,124
5733105000,s,124
5733409000,s,124
5733929000,s,124
5734298000,s,124
5734542000,s,124
5734785000,s,124
5735056000,s,124
5735468000,s,124
5735885000,s,124
5742622000,r,1340
5742623000,r,1340
5742623000,r,1340
5742624000,r,1340
5742624000,r,1340
5742625000,r,1340
5742625000,r,1340
5742626000,r,1340
5742982000,r,1340
5742983000,r,1340
5742983000,r,1340
5742984000,r,1340
5742984000,r,1340
5742985000,r,1340
5742985000,r,1340
5742986000,r,1340
5745502000,s,124
5745870000,s,124
5745960000,r,1340
5745961000,r,1340
5745961000,r,1340
5745962000,r,1340
5745962000,r,1340
5745963000,r,1340
5745963000,r,1340
5745964000,r,1340
5746133000,r,1340
5746133000,r,1340
5746134000,r,1340
5746134000,r,1340
5746135000,r,1340
5746135000,r,1340
5746136000,r,1340
5746136000,r,956
5747105000,s,124
5747660000,s,124
5748070000,s,124
5748414000,s,124
5748754000,s,124
5749059000,s,124
5749277000,s,124
5749576000,s,124
5749809000,s,124
5750008000,s,124
5750281000,s,124
5750489000,s,124
5750784000,s,124
5751078000,s,124
5751677000,s,124
5751884000,s,124
5752686000,s,124
5752932000,s,124
5753138000,s,124
5753350000,s,124
5753565000,s,124
5753773000,s,124
5753971000,s,124
5754177000,s,124
5754397000,s,124
5754597000,s,124
5755502000,s,124
5755834000,s,124
5756022000,s,124
5756229000,s,124
8323671000,r,140
8323672000,r,124
8323672000,r,124
8327068000,s,124
8327482000,s,124
14098318000,s,156
14135600000,s,156
14136133000,s,156
14155675000,r,156
15792049000,r,156
15792050000,r,140
15792050000,r,124
15792051000,r,124
15796636000,s,124
15797094000,s,124
15797307000,s,124
15799162000,s,124
15815761000,r,124
21196607000,s,156
21238916000,s,156
21239367000,s,156
21259690000,r,156
